Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-01 09:30:00,23.74444517452635,19.708580190062097
2024-01-01 09:40:00,23.201950694089565,21.028986458295844
2024-01-01 09:50:00,20.84812767175029,18.215445765240453
2024-01-01 10:00:00,23.037924396004087,18.268620010717036
2024-01-01 10:10:00,22.392307200625606,18.22558303780613
2024-01-01 10:20:00,21.901321440790607,21.453717642816756
2024-01-01 10:30:00,22.605099916445084,20.631076915884634
2024-01-01 10:40:00,22.046475023854516,18.648074124605017
2024-01-01 10:50:00,21.091181755556804,18.94062672218523
2024-01-01 11:00:00,19.86230928648564,14.757399736033886
2024-01-01 11:10:00,21.565685190592188,20.18928394418746
2024-01-01 11:20:00,21.102119483020022,18.28099422740113
2024-01-01 11:30:00,22.258167358978792,22.188784106054033
2024-01-01 11:40:00,20.694898437702882,17.252140161074678
2024-01-01 11:50:00,20.734541008329387,18.992343053619223
2024-01-01 12:00:00,19.03837985124755,18.905580090853878
2024-01-01 12:10:00,21.73443443676875,19.485117630825172
2024-01-01 12:20:00,22.49883126069255,22.220938485201476
2024-01-01 12:30:00,23.099973219967737,19.722830993962745
2024-01-01 12:40:00,19.865853169836683,16.290591877078594
2024-01-01 12:50:00,19.83340524513239,18.96473139836164
2024-01-01 13:00:00,19.70243890409854,15.204084552645377
2024-01-01 13:10:00,19.311183332165335,14.200921963044554
2024-01-01 13:20:00,23.89224685158611,19.025094599361502
2024-01-01 13:30:00,20.39404612821336,17.97653566150825
2024-01-01 13:40:00,22.230239369524504,19.218638838453273
2024-01-01 13:50:00,20.088310838406294,17.6545363674565
2024-01-01 14:00:00,19.693828712661883,19.065359265328702
2024-01-01 14:10:00,23.371734112659183,21.77652592264751
2024-01-01 14:20:00,20.063340107747553,18.274224953928073
2024-01-01 14:30:00,19.468929082346673,14.476390853624277
2024-01-01 14:40:00,23.243886838263762,22.85487437048446
2024-01-01 14:50:00,19.586701867319764,17.012816725232973
2024-01-01 15:00:00,21.324528670386837,17.519894199053866
2024-01-01 15:10:00,20.83477433005536,18.629074685281335
2024-01-01 15:20:00,19.209586450469914,16.999948575759472
2024-01-01 15:30:00,20.953115235530536,20.524027175991346
2024-01-01 15:40:00,21.317731914019475,16.85907893300593
2024-01-01 15:50:00,19.30198627585942,16.89556908192535
2024-01-01 16:00:00,21.512660543262204,17.44596581352698
2024-01-01 16:10:00,20.965837710997853,18.366121985640564
2024-01-01 16:20:00,21.150771318470497,16.642862074517822
2024-01-01 16:30:00,21.047292879927408,17.64642609342729
2024-01-01 16:40:00,21.44501775399268,16.071810590649214
2024-01-01 16:50:00,23.583244438696948,23.33599947367559
2024-01-01 17:00:00,20.493109209914444,20.268841367067505
2024-01-01 17:10:00,22.25612020267721,21.220029998536273
2024-01-01 17:20:00,23.55332443032526,19.449370739975066
2024-01-01 17:30:00,19.974638898579027,18.366739621091927
2024-01-01 17:40:00,23.73410844911576,21.680884564099713
2024-01-01 17:50:00,22.916514837855402,20.266073104349957
2024-01-01 18:00:00,20.122218826053874,19.2257894499312
2024-01-01 18:10:00,22.618279215033525,22.29698693918389
2024-01-01 18:20:00,19.93689710181758,16.59275580140676
2024-01-01 18:30:00,23.348241737458135,22.105709812813313
2024-01-01 18:40:00,23.347796111090638,22.169553722956433
2024-01-01 18:50:00,19.162144558007196,16.524227015524502
2024-01-01 19:00:00,23.88425185215553,21.773462692944666
2024-01-01 19:10:00,19.160426454153846,14.914115602342434
2024-01-01 19:20:00,19.0321015212436,17.064260466881713
2024-01-01 19:30:00,19.615583292723752,16.167697821668096
2024-01-01 19:40:00,23.138978071000153,22.76170993664785
2024-01-01 19:50:00,22.214044606103705,19.203330048866857
2024-01-01 20:00:00,23.910858306802837,22.149689314868944
2024-01-01 20:10:00,22.417061184732994,21.838888301624205
2024-01-01 20:20:00,20.3730251558434,16.020995052973603
2024-01-01 20:30:00,19.392589523273237,18.785887028929732
2024-01-01 20:40:00,21.67499436238968,19.223565637319478
2024-01-01 20:50:00,21.551626620923123,19.48345198456602
2024-01-01 21:00:00,21.73438219434587,18.31969708053209
2024-01-01 21:10:00,20.38091520928747,15.16138430533708
2024-01-01 21:20:00,21.16788936665931,18.509821380352996
2024-01-01 21:30:00,21.336579905463747,17.24137356286151
2024-01-01 21:40:00,22.05524939790539,20.71071421002209
2024-01-01 21:50:00,20.45285671342237,18.835769193016848
2024-01-01 22:00:00,22.81624697837958,19.405385195445085
2024-01-01 22:10:00,19.070177961641008,18.938297817817464
2024-01-01 22:20:00,20.475299350951435,15.12759524311215
2024-01-01 22:30:00,19.756764716903007,16.519766622588424
2024-01-01 22:40:00,23.760088842430655,20.505825509293178
2024-01-01 22:50:00,21.458875648622403,19.65071928985861
2024-01-01 23:00:00,23.730837249903963,21.97104085425253
2024-01-01 23:10:00,19.411331914628047,17.3164004611693
2024-01-01 23:20:00,22.534619966975022,18.08178068963521
2024-01-01 23:30:00,23.842650924443582,19.244580413122932
2024-01-01 23:40:00,19.82307312153617,19.001072869880154
2024-01-01 23:50:00,20.38604261045357,19.257976660665285
2024-01-02 00:00:00,20.13546980505304,18.55228928187813
2024-01-02 00:10:00,21.38826853570903,16.553785523424516
2024-01-02 00:20:00,21.29559620646556,18.69346837299736
2024-01-02 00:30:00,19.022841179495945,18.996656988110306
2024-01-02 00:40:00,20.052720306888876,16.844093316817144
2024-01-02 00:50:00,22.146346292291156,17.857856825093833
2024-01-02 01:00:00,21.139937909898798,19.669535980337947
2024-01-02 01:10:00,20.89209602549384,19.235553801861236
2024-01-02 01:20:00,22.381266982970853,20.734420137572407
2024-01-02 01:30:00,19.898521502593585,16.776828681661804
2024-01-02 01:40:00,20.446289003515478,15.226386978429847
2024-01-02 01:50:00,21.49199879633258,18.58705706314516
2024-01-02 02:00:00,19.394758548555714,17.965761013133264
2024-01-02 02:10:00,20.21626285442039,19.81783475344307
2024-01-02 02:20:00,20.863057633030213,19.43335845115008
2024-01-02 02:30:00,23.1558006969766,19.652919189189262
2024-01-02 02:40:00,19.3039288727273,17.273352703913886
2024-01-02 02:50:00,22.430815555080493,18.859467885789606
2024-01-02 03:00:00,21.258505019108433,15.93955808069277
2024-01-02 03:10:00,23.019236887656874,21.432238448277708
2024-01-02 03:20:00,21.94125777221736,19.50088452556584
2024-01-02 03:30:00,22.564871055333175,19.870392508450262
2024-01-02 03:40:00,21.358290686938346,19.505577136277125
2024-01-02 03:50:00,22.531443127413898,18.526381455972754
2024-01-02 04:00:00,20.04172121885463,19.933334269098857
2024-01-02 04:10:00,23.483755712649067,19.12226957925163
2024-01-02 04:20:00,21.614141771252182,17.253035945281745
2024-01-02 04:30:00,21.002078937518693,16.56543472419433
2024-01-02 04:40:00,22.68805571167551,19.949317079708777
2024-01-02 04:50:00,21.608388405780644,16.28701501109363
2024-01-02 05:00:00,23.56290183540827,19.472651490777004
2024-01-02 05:10:00,23.254301336412006,19.946920398373525
2024-01-02 05:20:00,19.254435788495837,15.226265029181006
2024-01-02 05:30:00,23.484401738797892,18.967189103700683
2024-01-02 05:40:00,21.911137384915797,19.038700456698596
2024-01-02 05:50:00,22.37847500868158,20.236460434831464
2024-01-02 06:00:00,20.234544076048543,17.636806138076437
2024-01-02 06:10:00,22.917528450386133,17.851040873331392
2024-01-02 06:20:00,22.74438106106409,22.38283633809756
2024-01-02 06:30:00,23.106048091240982,20.95479792746096
2024-01-02 06:40:00,19.94660744495692,16.878108611639462
2024-01-02 06:50:00,19.33731010780894,15.679712637428821
2024-01-02 07:00:00,21.660627630879684,18.2522954478681
2024-01-02 07:10:00,19.497999143259065,16.073991987073104
2024-01-02 07:20:00,19.322588773069878,14.608084796963578
2024-01-02 07:30:00,19.713977555170075,14.796264062905362
2024-01-02 07:40:00,21.567430178915252,17.998434010781708
2024-01-02 07:50:00,20.77229118576071,17.056865259485782
2024-01-02 08:00:00,23.507822272372763,20.513311649266523
2024-01-02 08:10:00,23.34184057530321,22.84814219320994
2024-01-02 08:20:00,23.847646355595092,21.167657441629316
2024-01-02 08:30:00,20.179652426249046,17.556047691690427
2024-01-02 08:40:00,19.545611999495502,17.589662173033936
2024-01-02 08:50:00,22.758551968276166,18.025272166142642
2024-01-02 09:00:00,23.48661553146419,19.82862489547725
2024-01-02 09:10:00,19.169822792759746,18.578675543103714
2024-01-02 09:20:00,19.69958896545072,17.616023155927163
2024-01-02 09:30:00,22.359729819794968,18.004769291760812
2024-01-02 09:40:00,23.260032267246128,19.730279998297164
2024-01-02 09:50:00,21.399617509389326,18.26189609256373
2024-01-02 10:00:00,21.069375735968556,18.554534747359703
2024-01-02 10:10:00,22.941601738166902,21.382935028531055
2024-01-02 10:20:00,22.96717821147855,19.72639102585056
2024-01-02 10:30:00,19.505528523980622,19.14775720861308
2024-01-02 10:40:00,23.30883504790617,22.437146803299946
2024-01-02 10:50:00,20.736854001318903,17.03324722664494
2024-01-02 11:00:00,23.627189054278304,22.984349347891143
2024-01-02 11:10:00,20.333037994255143,16.77923041159447
2024-01-02 11:20:00,23.277998420061525,19.395565175750086
2024-01-02 11:30:00,21.408507543671863,17.173189886219916
2024-01-02 11:40:00,20.619872107145262,16.694510518812653
2024-01-02 11:50:00,20.59232074913544,17.399956257585472
2024-01-02 12:00:00,20.647529996418438,15.837685691750027
2024-01-02 12:10:00,20.90551141393217,19.596483266059725
2024-01-02 12:20:00,21.008563244351333,17.332574040269463
2024-01-02 12:30:00,19.951921197446822,18.351427290575728
2024-01-02 12:40:00,23.262697998390276,19.464348635610378
2024-01-02 12:50:00,22.247147622254907,19.22003513327833
2024-01-02 13:00:00,19.915058389241526,15.273382458959306
2024-01-02 13:10:00,19.371048318197303,17.51810701071753
2024-01-02 13:20:00,22.2108750429219,20.088574007797423
2024-01-02 13:30:00,23.07904601140605,20.955175886913292
2024-01-02 13:40:00,23.65612343728072,19.782046154270905
2024-01-02 13:50:00,19.66369547599333,15.46708845788006
2024-01-02 14:00:00,23.287340534849758,19.16184494912897
2024-01-02 14:10:00,23.858369384813948,22.60090407786408
2024-01-02 14:20:00,22.204471306575947,17.29286799291928
2024-01-02 14:30:00,19.287870900061865,13.968135158568057
2024-01-02 14:40:00,20.38606068495697,16.712944873725288
2024-01-02 14:50:00,21.722267398554806,21.168935459058343
2024-01-02 15:00:00,21.20876540367729,16.841958525423674
2024-01-02 15:10:00,20.595963145477775,16.741794448906774
2024-01-02 15:20:00,22.888439100818918,21.910916986477893
2024-01-02 15:30:00,23.09072347414034,20.47438902080104
2024-01-02 15:40:00,19.501225440655002,15.635631171978934
2024-01-02 15:50:00,19.301602820176914,16.531209057854344
2024-01-02 16:00:00,23.065361635724024,20.810028889644702
2024-01-02 16:10:00,20.85123415636242,15.556912668625605
2024-01-02 16:20:00,20.006379519386304,19.582161866956085
2024-01-02 16:30:00,23.658966693867608,23.024312533931898
2024-01-02 16:40:00,19.153748955766556,18.087456087353285
2024-01-02 16:50:00,21.214290805930517,20.211630253759246
2024-01-02 17:00:00,21.567201912174884,17.516555324192097
2024-01-02 17:10:00,19.909173005902257,15.585040006579742
2024-01-02 17:20:00,21.427800088663204,17.563639747034518
2024-01-02 17:30:00,20.363187275588476,19.73094308160905
2024-01-02 17:40:00,21.97070655555076,21.684234618478893
2024-01-02 17:50:00,19.0195025001763,16.493364841837035
2024-01-02 18:00:00,22.784763638789443,20.21122977503634
2024-01-02 18:10:00,23.501452175105875,22.916147492238057
2024-01-02 18:20:00,21.762084371157325,18.751659158266854
2024-01-02 18:30:00,20.486240530543068,18.516645450573474
2024-01-02 18:40:00,22.69067894933218,22.179095775168932
2024-01-02 18:50:00,21.663575270728142,19.506206019206324
2024-01-02 19:00:00,20.413414429019824,15.061618477662387
2024-01-02 19:10:00,21.73704293353518,20.234461505382164
2024-01-02 19:20:00,20.909573374236853,17.089024461515024
2024-01-02 19:30:00,22.940184088853357,18.837074584281186
2024-01-02 19:40:00,21.592794734851395,18.587338495191094
2024-01-02 19:50:00,20.684190743731307,18.000632453046563
2024-01-02 20:00:00,21.72567734475787,20.196014314172224
2024-01-02 20:10:00,21.969475026006926,18.93757485978447
2024-01-02 20:20:00,21.72090655704776,17.306628891100225
2024-01-02 20:30:00,22.441988180503195,17.371269390289164
2024-01-02 20:40:00,22.074738596294935,20.937572936314602
2024-01-02 20:50:00,20.88556854399646,19.975529818460554
2024-01-02 21:00:00,21.09019271388204,18.741130765131125
2024-01-02 21:10:00,23.689544438937116,18.346149175095164
2024-01-02 21:20:00,20.097178211152922,16.585549531421194
2024-01-02 21:30:00,22.825229687147512,20.450734754938605
2024-01-02 21:40:00,20.678224348424248,17.13639188333559
2024-01-02 21:50:00,22.457741616583657,19.075736709505804
2024-01-02 22:00:00,22.04181525323459,19.060360778998614
2024-01-02 22:10:00,21.87860648231829,20.46712948441879
2024-01-02 22:20:00,19.660219805511716,16.995568931722843
2024-01-02 22:30:00,20.031055043156254,16.89035851032387
2024-01-02 22:40:00,20.61950467634825,15.838429623503398
2024-01-02 22:50:00,21.857514888110895,18.163134688397186
2024-01-02 23:00:00,21.446536442589718,16.022957553616827
2024-01-02 23:10:00,20.06526412438239,17.894803503053698
2024-01-02 23:20:00,20.861454164322527,20.43163136076685
2024-01-02 23:30:00,22.717650367694375,18.472553409155985
2024-01-02 23:40:00,23.194481353063377,20.376987619668416
2024-01-02 23:50:00,19.11480563589109,18.16920020006613
2024-01-03 00:00:00,19.745074048413937,16.125774011689696
2024-01-03 00:10:00,21.282015128296557,17.805097945495664
2024-01-03 00:20:00,19.951557096303656,15.420421276172483
2024-01-03 00:30:00,19.80994775004715,18.02624409814394
2024-01-03 00:40:00,22.559135545777615,19.61281022222601
2024-01-03 00:50:00,21.38113677038981,16.264692274044847
2024-01-03 01:00:00,20.375112627730648,19.360971413387862
2024-01-03 01:10:00,19.361580537906644,16.51865195053165
2024-01-03 01:20:00,20.06074948063517,17.12009508395685
2024-01-03 01:30:00,20.786755229572577,19.59285575820346
2024-01-03 01:40:00,20.237896522009983,16.547929501926983
2024-01-03 01:50:00,20.462267038556806,17.87214392692626
2024-01-03 02:00:00,22.478961268048895,20.16854520130996
2024-01-03 02:10:00,23.638558782764726,20.086830856371964
2024-01-03 02:20:00,23.03093040304094,22.21876805155631
2024-01-03 02:30:00,19.628859079244666,15.063779212076298
2024-01-03 02:40:00,21.832570062751657,20.890324562804263
2024-01-03 02:50:00,22.118141951679423,18.5723459703853
2024-01-03 03:00:00,20.864935756111766,18.00557802276529
2024-01-03 03:10:00,19.68214944635061,19.170989281215714
2024-01-03 03:20:00,20.943630851607736,18.254126001495138
2024-01-03 03:30:00,21.201852677527548,16.64245319146365
2024-01-03 03:40:00,22.877197600159747,20.80572493083372
2024-01-03 03:50:00,20.038406776285917,18.4119927978961
2024-01-03 04:00:00,23.765206652408988,20.881875097342675
2024-01-03 04:10:00,21.998259186494007,21.082007579863948
2024-01-03 04:20:00,21.977576235000562,18.901599386053945
2024-01-03 04:30:00,20.562818052896773,16.249571613617462
2024-01-03 04:40:00,22.98840984308978,21.46178986954236
2024-01-03 04:50:00,23.188639123326105,22.740631471788106
2024-01-03 05:00:00,23.178113539001366,21.62674321754958
2024-01-03 05:10:00,19.82156825681581,14.438192237347904
2024-01-03 05:20:00,20.400971553764155,15.021283757889815
2024-01-03 05:30:00,20.13892943642132,19.802074712433004
2024-01-03 05:40:00,20.636361081200782,18.292369219075397
2024-01-03 05:50:00,20.556863558261988,16.71878785931165
2024-01-03 06:00:00,22.456251601554676,18.275738558432643
2024-01-03 06:10:00,20.890170987485646,18.89513831566184
2024-01-03 06:20:00,19.058223593820983,18.299299016460328
2024-01-03 06:30:00,21.955465425699032,17.227883006035853
2024-01-03 06:40:00,19.562962222667082,16.12859712896136
2024-01-03 06:50:00,23.757120768493785,20.026108228651673
2024-01-03 07:00:00,21.556383521587172,19.979823679758344
2024-01-03 07:10:00,20.136098444512584,17.949710148077944
2024-01-03 07:20:00,23.701570954236047,21.83855887007286
2024-01-03 07:30:00,22.041667218645713,17.373337062004577
2024-01-03 07:40:00,21.61068608222655,16.396329634306284
2024-01-03 07:50:00,19.19903001496585,16.897249794446747
2024-01-03 08:00:00,21.252841084234916,17.377785992250224
2024-01-03 08:10:00,23.97660855820246,19.38857113579576
2024-01-03 08:20:00,23.32758606773669,22.691590648808035
2024-01-03 08:30:00,21.078480487354074,20.412976536722322
2024-01-03 08:40:00,21.19722402412119,17.245424355267858
2024-01-03 08:50:00,20.183427955423085,14.816573822372892
2024-01-03 09:00:00,21.760811962700554,20.69627371030003
2024-01-03 09:10:00,21.307300265378316,17.12130876498329
2024-01-03 09:20:00,21.018486377110968,16.413068116889622
2024-01-03 09:30:00,20.45362459590821,15.498627868242995
2024-01-03 09:40:00,21.069522275548355,19.14832199003242
2024-01-03 09:50:00,19.221444318210995,17.62464111400566
2024-01-03 10:00:00,20.420104088643086,16.272203986208503
2024-01-03 10:10:00,23.97520553719885,20.769731307650726
2024-01-03 10:20:00,23.791109739671477,20.788336999460697
2024-01-03 10:30:00,23.404293329945368,18.664108909054228
2024-01-03 10:40:00,23.56927301609248,21.014706031291713
2024-01-03 10:50:00,20.409364349940205,17.102324017922214
2024-01-03 11:00:00,20.77981788264677,17.815323867680704
2024-01-03 11:10:00,19.301406604422187,15.730542542285711
2024-01-03 11:20:00,23.946918851916674,18.50453130040904
2024-01-03 11:30:00,23.63458441886699,20.914158030065163
2024-01-03 11:40:00,22.993349133632393,22.311069758421826
2024-01-03 11:50:00,23.563752320800756,21.755450307372033
2024-01-03 12:00:00,20.30915090531027,16.06626499610141
2024-01-03 12:10:00,19.98056033450075,18.551651352056172
2024-01-03 12:20:00,23.864813561576884,23.30747377557325
2024-01-03 12:30:00,20.517703094448603,19.08228431270598
2024-01-03 12:40:00,21.868916645957047,17.82368742675208
2024-01-03 12:50:00,21.800949248681565,20.36536728555652
2024-01-03 13:00:00,19.240586367936427,13.782810410004249
2024-01-03 13:10:00,23.360347013348076,18.65364077601197
2024-01-03 13:20:00,19.555838200283247,14.88068959750413
2024-01-03 13:30:00,19.93723686747529,16.150692399412915
2024-01-03 13:40:00,21.424910975271494,16.970157870583005
2024-01-03 13:50:00,21.803917146660403,19.54902078771859
2024-01-03 14:00:00,19.653128360904315,18.76264359565171
2024-01-03 14:10:00,22.28604740608071,17.040879323888092
2024-01-03 14:20:00,23.311103422109035,21.502574160154104
2024-01-03 14:30:00,21.65833341911251,19.825671632605772
2024-01-03 14:40:00,19.174515208648963,18.16986115458853
2024-01-03 14:50:00,23.236491549560135,19.035877789185264
2024-01-03 15:00:00,19.476802667552146,14.654913910941683
2024-01-03 15:10:00,20.801786593205055,16.369005853348185
2024-01-03 15:20:00,23.14445634375147,18.99420351594388
2024-01-03 15:30:00,19.399311330539035,15.405695465154164
2024-01-03 15:40:00,20.19255614416019,15.321451801327658
2024-01-03 15:50:00,22.43933546548195,17.83731318794468
2024-01-03 16:00:00,19.536818928984815,17.594423652044675
2024-01-03 16:10:00,21.386478852655344,19.786821518045517
2024-01-03 16:20:00,23.280683039087826,18.429292586350428
2024-01-03 16:30:00,22.830780230627894,17.735868550303476
2024-01-03 16:40:00,23.85776401310249,22.414071133322334
2024-01-03 16:50:00,23.906204202241778,18.688912367875602
2024-01-03 17:00:00,22.648225880637135,21.20331389766945
2024-01-03 17:10:00,20.93700233138754,15.881993617807868
2024-01-03 17:20:00,21.755181577628914,21.489117432746085
2024-01-03 17:30:00,23.134169174421356,21.065504778694823
2024-01-03 17:40:00,22.382446676813196,22.01140254749281
2024-01-03 17:50:00,19.112131968904116,14.066908288992208
2024-01-03 18:00:00,22.055444322378577,21.51890551630113
2024-01-03 18:10:00,21.004116063010983,19.69635083602474
2024-01-03 18:20:00,23.864293643182585,22.84065891165824
2024-01-03 18:30:00,21.101392124529433,19.983665245545343
2024-01-03 18:40:00,19.889869766022425,14.718494108983597
2024-01-03 18:50:00,22.910356019937424,19.341185954271864
2024-01-03 19:00:00,23.81923280003767,19.72030526178798
2024-01-03 19:10:00,22.91660957801029,19.553800365381246
2024-01-03 19:20:00,22.696608752296367,21.103423900222108
2024-01-03 19:30:00,21.22482917453016,16.869829605783806
2024-01-03 19:40:00,20.90501816200371,16.39172188684259
2024-01-03 19:50:00,22.659533528464927,20.187034596327187
2024-01-03 20:00:00,22.84885558604168,18.615471741093252
2024-01-03 20:10:00,20.22252581007708,19.515336101487474
2024-01-03 20:20:00,20.812680371313316,19.916148607461896
2024-01-03 20:30:00,22.780732918670733,21.97862294000971
2024-01-03 20:40:00,23.898321007946798,19.961252431144988
2024-01-03 20:50:00,19.07810102375206,18.366222960739258
2024-01-03 21:00:00,19.28525190600736,18.07163557247642
2024-01-03 21:10:00,20.682677288184777,18.900534175493636
2024-01-03 21:20:00,22.276985943835328,20.02810114236649
2024-01-03 21:30:00,21.08829211121934,16.90290783869176
2024-01-03 21:40:00,23.710844068662347,22.055710612738306
2024-01-03 21:50:00,20.068472894170903,19.50334827565573
2024-01-03 22:00:00,20.0047590397404,16.309017792667962
2024-01-03 22:10:00,21.61578060574471,18.705126974597896
2024-01-03 22:20:00,20.075074642955055,16.70314421633997
2024-01-03 22:30:00,23.322091371439527,22.663589225711043
2024-01-03 22:40:00,22.16311583223692,19.65940727162896
2024-01-03 22:50:00,23.749490746805016,23.149042191601094
2024-01-03 23:00:00,20.894789679687843,18.053341633650483
2024-01-03 23:10:00,20.186740709957203,19.80834885196622
2024-01-03 23:20:00,21.939840600685223,18.789752778807696
2024-01-03 23:30:00,22.799775587079523,20.601723816443837
2024-01-03 23:40:00,22.660511452532365,19.353276741765377
2024-01-03 23:50:00,19.303551883591403,16.644054722406377
2024-01-04 00:00:00,23.3814556114341,22.085354977947553
2024-01-04 00:10:00,19.071268723969368,16.312853345870614
2024-01-04 00:20:00,23.900929392465457,19.852141618100813
2024-01-04 00:30:00,19.46027621108214,15.89559514302665
2024-01-04 00:40:00,20.88098344398631,20.110017119868864
2024-01-04 00:50:00,21.312945383587056,18.405115607055727
2024-01-04 01:00:00,22.31127543907561,19.423362936311825
2024-01-04 01:10:00,23.978214790934594,23.331249971359437
2024-01-04 01:20:00,23.369634881475097,20.282133678567835
2024-01-04 01:30:00,23.488374860438782,23.152739396082254
2024-01-04 01:40:00,20.88777891783163,18.333717234760414
2024-01-04 01:50:00,21.568966325853552,20.64247243580214
2024-01-04 02:00:00,20.584371497737152,17.94085419366566
2024-01-04 02:10:00,21.74420033464447,19.238126396295428
2024-01-04 02:20:00,19.471474150994045,14.425658261826186
2024-01-04 02:30:00,22.434582893663222,17.63911180878442
2024-01-04 02:40:00,19.9534978068042,16.177778176720384
2024-01-04 02:50:00,23.75254891004796,18.633837361828782
2024-01-04 03:00:00,20.340150650924855,18.980792214482634
2024-01-04 03:10:00,22.959054879802977,22.35967323978204
2024-01-04 03:20:00,22.463198106515712,22.061147494664077
2024-01-04 03:30:00,20.53913325124683,18.290988623648808
2024-01-04 03:40:00,19.629059993750115,19.308002469668562
2024-01-04 03:50:00,22.4521254844036,19.93107163652842
2024-01-04 04:00:00,20.149474749880405,17.160058106902447
2024-01-04 04:10:00,19.329882752648462,18.320910704576313
2024-01-04 04:20:00,19.420685413726186,14.548538309401067
2024-01-04 04:30:00,23.361931648310957,20.923269754541153
2024-01-04 04:40:00,22.72993733838282,19.051243341959125
2024-01-04 04:50:00,22.262152571713578,18.45720744567212
2024-01-04 05:00:00,22.787115977638578,19.763170800291597
2024-01-04 05:10:00,20.55795518140522,18.24558970688012
2024-01-04 05:20:00,20.39889469442353,19.05363829682955
2024-01-04 05:30:00,21.42186169698064,18.69076185130285
2024-01-04 05:40:00,20.160026759290965,14.71874094084248
2024-01-04 05:50:00,21.079427746285468,20.63806339316086
2024-01-04 06:00:00,23.355056529006347,19.91420666451991
2024-01-04 06:10:00,23.080106556363887,19.616752155880715
2024-01-04 06:20:00,21.9728979150729,20.385858312632102
2024-01-04 06:30:00,20.40463806606931,15.362457805657034
2024-01-04 06:40:00,19.748058686985196,17.558009960656214
2024-01-04 06:50:00,23.59358900753701,22.61461810107432
2024-01-04 07:00:00,20.373712361013798,16.562164935758513
2024-01-04 07:10:00,19.68260630918143,14.248642365089681
2024-01-04 07:20:00,20.85642449276537,19.76854452585575
2024-01-04 07:30:00,23.358815852977393,21.310835795856654
2024-01-04 07:40:00,23.162356542617808,19.695634060607436
2024-01-04 07:50:00,22.772765552441253,17.47860705155964
