Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-02 12:00:00,21.707377426671986,21.53713319166404
2024-01-02 12:10:00,19.58713898526343,18.648789701653254
2024-01-02 12:20:00,18.883988395410142,18.4176561846159
2024-01-02 12:30:00,18.085765219279654,16.3890766127408
2024-01-02 12:40:00,19.12939299554297,18.318699114538298
2024-01-02 12:50:00,22.92240497141735,21.875708876563888
2024-01-02 13:00:00,18.43535737336516,18.262807430505127
2024-01-02 13:10:00,22.250223099648252,20.574895736049402
2024-01-02 13:20:00,19.12799957322407,18.96639772423522
2024-01-02 13:30:00,20.555595947385264,19.194178101244336
2024-01-02 13:40:00,20.02472496309866,17.73239108131322
2024-01-02 13:50:00,20.742117430191453,18.427672631099853
2024-01-02 14:00:00,19.513284626190483,17.517767915903462
2024-01-02 14:10:00,19.187215647149635,17.170495928138248
2024-01-02 14:20:00,21.996333337271246,18.400536486307015
2024-01-02 14:30:00,20.253460458278038,19.854051136462417
2024-01-02 14:40:00,19.459922527932306,16.34790578618339
2024-01-02 14:50:00,18.491811042983137,15.359813501049194
2024-01-02 15:00:00,21.25564293387495,19.319859871862935
2024-01-02 15:10:00,21.86560138386272,21.392750286483132
2024-01-02 15:20:00,22.030887495317224,19.526601575929725
2024-01-02 15:30:00,19.839228278446825,18.788193209819497
2024-01-02 15:40:00,18.478871976118857,16.685246891406308
2024-01-02 15:50:00,18.552310291758623,15.05536348761399
2024-01-02 16:00:00,22.86898165809083,20.036640783979152
2024-01-02 16:10:00,18.689282679410418,16.10037134168398
2024-01-02 16:20:00,19.14799945526598,17.13036175099373
2024-01-02 16:30:00,21.667617307124797,19.195538801057154
2024-01-02 16:40:00,19.955884427797354,19.53837270326526
2024-01-02 16:50:00,18.17222281721642,17.02276166369427
2024-01-02 17:00:00,20.707536721373614,17.27835893927694
2024-01-02 17:10:00,18.114597222661278,15.062872256014574
2024-01-02 17:20:00,22.06633180775429,18.138806154716704
2024-01-02 17:30:00,20.379529854648375,17.996781479171435
2024-01-02 17:40:00,19.714337256130413,18.909851558876326
2024-01-02 17:50:00,22.23025686037348,18.90777343478818
2024-01-02 18:00:00,19.97312569942452,17.598241645447583
2024-01-02 18:10:00,22.62042793875785,20.63421723345837
2024-01-02 18:20:00,20.69793738692213,17.4958269298588
2024-01-02 18:30:00,18.86445357656671,16.26421895107612
2024-01-02 18:40:00,22.221949016001275,20.129176641299633
2024-01-02 18:50:00,18.792181518138246,16.039606287098064
2024-01-02 19:00:00,18.25438954876816,15.785282089504136
2024-01-02 19:10:00,19.18565876741656,17.25257048713212
2024-01-02 19:20:00,18.41441101604674,14.80789591510585
2024-01-02 19:30:00,18.386439680320994,16.794810621805254
2024-01-02 19:40:00,20.719325537072336,18.046364861452172
2024-01-02 19:50:00,21.42415311123214,18.595227394788974
2024-01-02 20:00:00,19.159090034239213,18.139684904648348
2024-01-02 20:10:00,20.28865458486944,18.572755936717638
2024-01-02 20:20:00,19.388115470112496,17.510609209870253
2024-01-02 20:30:00,19.412110885525205,16.23178994673948
2024-01-02 20:40:00,19.574073296580124,16.012199849124645
2024-01-02 20:50:00,20.099795181139157,20.02023367051307
2024-01-02 21:00:00,19.86886277961137,19.215195584331372
2024-01-02 21:10:00,21.567484568550448,21.444107088792226
2024-01-02 21:20:00,20.642792659191503,19.41779756850241
2024-01-02 21:30:00,19.29248995567191,18.53564048692717
2024-01-02 21:40:00,19.28645660927082,16.836466398950762
2024-01-02 21:50:00,20.09781135443249,18.74212721077241
2024-01-02 22:00:00,20.299345375381517,19.424781734389562
2024-01-02 22:10:00,22.53654956671968,21.39101398955793
2024-01-02 22:20:00,19.595817521516512,19.059717235379185
2024-01-02 22:30:00,22.025209285345834,21.13926774096889
2024-01-02 22:40:00,22.050089187952146,20.466448215052917
2024-01-02 22:50:00,18.40430102839859,16.415440740274533
2024-01-02 23:00:00,22.767920657948455,21.046392426822823
2024-01-02 23:10:00,20.543819311100805,17.818703912413902
2024-01-02 23:20:00,18.196887842827323,17.74467796770366
2024-01-02 23:30:00,22.444062619806303,18.956353232778394
2024-01-02 23:40:00,22.072551321359,19.274273209454815
2024-01-02 23:50:00,22.008382210219025,19.496168068586982
2024-01-03 00:00:00,22.246002442883082,18.332730413166832
2024-01-03 00:10:00,19.710390534784455,17.660229415130992
2024-01-03 00:20:00,19.276959703119257,18.973438483528394
2024-01-03 00:30:00,18.76469113350648,16.836580349790978
2024-01-03 00:40:00,18.94821248478454,18.441298494589915
2024-01-03 00:50:00,20.017250483241604,16.914232901897737
2024-01-03 01:00:00,21.884381305729,20.23198965721546
2024-01-03 01:10:00,21.270002252563835,18.277847814206975
2024-01-03 01:20:00,21.42101275302444,19.506889849460677
2024-01-03 01:30:00,19.877864082380054,16.709638576842163
2024-01-03 01:40:00,19.703476937559465,16.237135039064945
2024-01-03 01:50:00,22.0561971761991,21.967697315011147
2024-01-03 02:00:00,22.195955929044985,21.69369990029626
2024-01-03 02:10:00,20.868954830370505,20.8030882889748
2024-01-03 02:20:00,20.480135637425754,16.77658787827723
2024-01-03 02:30:00,22.830873210966377,22.731023043651234
2024-01-03 02:40:00,20.180971617239262,19.151441692554133
2024-01-03 02:50:00,21.42274949971692,20.26707160068168
2024-01-03 03:00:00,18.17216643300632,15.431096346506052
2024-01-03 03:10:00,18.736122598808226,14.778547526424017
2024-01-03 03:20:00,19.297243294707467,16.305141391898644
2024-01-03 03:30:00,18.257297511853782,16.17933337441254
2024-01-03 03:40:00,22.387652888680257,19.51008700564652
2024-01-03 03:50:00,18.773860774119182,15.652908171134987
2024-01-03 04:00:00,22.940395941772355,21.972489555628563
2024-01-03 04:10:00,20.636944493083412,19.450662390890045
2024-01-03 04:20:00,20.520481416065696,19.290379624945523
2024-01-03 04:30:00,20.748909082493892,19.158609292619445
2024-01-03 04:40:00,19.75866413774941,19.63281233712951
2024-01-03 04:50:00,20.225798244625217,16.326742988283737
2024-01-03 05:00:00,21.352310508766756,18.589890447293527
2024-01-03 05:10:00,22.757709522076915,20.63872412566723
2024-01-03 05:20:00,22.19745139083068,20.35382890735386
2024-01-03 05:30:00,20.42134521520163,19.53652628153432
2024-01-03 05:40:00,21.898371505847514,20.187330194668725
2024-01-03 05:50:00,21.960551549599806,20.587705658330187
2024-01-03 06:00:00,22.60413016238641,19.071687550500183
2024-01-03 06:10:00,22.88031917549317,19.50704953313427
2024-01-03 06:20:00,21.071925310998832,17.902606221155644
2024-01-03 06:30:00,21.792521793910165,21.626308049602578
2024-01-03 06:40:00,21.291228229213367,21.177897519343038
2024-01-03 06:50:00,20.543731929296968,19.19073811065991
2024-01-03 07:00:00,21.955316791787318,18.036470662684927
2024-01-03 07:10:00,18.363318441296222,15.89464293277738
2024-01-03 07:20:00,20.501280043547055,18.483604284677224
2024-01-03 07:30:00,20.10618627364283,16.86270046423841
2024-01-03 07:40:00,18.30195782980946,17.45637477733726
2024-01-03 07:50:00,21.196277843760505,19.72247705351002
2024-01-03 08:00:00,21.698170182876744,19.299725474585287
2024-01-03 08:10:00,19.9140020171779,17.136835586969667
2024-01-03 08:20:00,22.42002398999911,21.78202588072044
2024-01-03 08:30:00,21.56567749046489,19.776087579275007
2024-01-03 08:40:00,18.860943409342546,17.850442747865976
2024-01-03 08:50:00,21.664780791426228,20.23371458065507
2024-01-03 09:00:00,22.99375910618596,22.96331613824987
2024-01-03 09:10:00,21.08151423087369,17.44088231864267
2024-01-03 09:20:00,20.00187739464856,19.239267627830056
2024-01-03 09:30:00,19.348345108104155,16.50670532521561
2024-01-03 09:40:00,20.01600509262059,19.24692909816993
2024-01-03 09:50:00,22.456090191487228,20.18643912507768
2024-01-03 10:00:00,18.224783037759718,17.710529546451937
2024-01-03 10:10:00,19.3503621084075,15.69011582353869
2024-01-03 10:20:00,20.51379285977878,18.836767783955256
2024-01-03 10:30:00,21.68014234065132,21.193954662979376
2024-01-03 10:40:00,21.176105800753298,18.574176574700502
2024-01-03 10:50:00,21.631337759076104,19.597400812622315
2024-01-03 11:00:00,18.90328562733926,18.306858354739244
2024-01-03 11:10:00,20.598601174393774,17.734285189030278
2024-01-03 11:20:00,19.73786029933278,19.736876426598904
2024-01-03 11:30:00,20.595951932555067,18.65046655151303
2024-01-03 11:40:00,22.10841347772137,20.34482169651954
2024-01-03 11:50:00,18.22657803732384,17.74840521931209
2024-01-03 12:00:00,19.391532733821954,18.828042207818253
2024-01-03 12:10:00,20.249019629647805,18.31860370392631
2024-01-03 12:20:00,20.39521850088049,16.569604182947412
2024-01-03 12:30:00,20.88842577831111,18.64285188662158
2024-01-03 12:40:00,21.344754747407386,20.909120316413425
2024-01-03 12:50:00,18.790600032623566,18.353602740851443
2024-01-03 13:00:00,19.756671604337626,17.552606567523863
2024-01-03 13:10:00,21.690281856116016,19.27641782339445
2024-01-03 13:20:00,21.72444696801101,20.713258714477057
2024-01-03 13:30:00,21.424660660530645,21.31584644111855
2024-01-03 13:40:00,18.075952653175822,16.75981317205154
2024-01-03 13:50:00,18.382302080167307,15.776808523873814
2024-01-03 14:00:00,19.341192588419066,16.73325095820705
2024-01-03 14:10:00,21.959265940942057,19.129090676509552
2024-01-03 14:20:00,19.36321202304326,19.005114542921127
2024-01-03 14:30:00,19.000424372648503,15.078780899010118
2024-01-03 14:40:00,18.584479102654413,18.069081468641382
2024-01-03 14:50:00,18.622311382518134,16.48754391072512
2024-01-03 15:00:00,22.504498777199387,19.780981070547323
2024-01-03 15:10:00,20.664282286542413,17.84245082464726
2024-01-03 15:20:00,20.128904101324853,16.519338218434733
2024-01-03 15:30:00,21.112587813274477,20.268152743356588
2024-01-03 15:40:00,20.018161357903068,18.06684453409107
2024-01-03 15:50:00,22.291164947304832,22.281033683734556
2024-01-03 16:00:00,22.61160702649851,20.95465124086834
2024-01-03 16:10:00,21.920656591018815,20.23400680760388
2024-01-03 16:20:00,18.479937674180565,15.589521892381464
2024-01-03 16:30:00,20.895424577495717,19.57819266136124
2024-01-03 16:40:00,19.919151459372966,19.763845188352118
2024-01-03 16:50:00,19.69611477028915,16.354564494326315
2024-01-03 17:00:00,18.885124680104344,18.445215439106345
2024-01-03 17:10:00,19.957503291062327,16.931432860967966
2024-01-03 17:20:00,22.581717264447477,20.987029722822342
2024-01-03 17:30:00,22.584958764090707,21.40449934975808
2024-01-03 17:40:00,18.11720844585834,15.658166285599409
2024-01-03 17:50:00,22.773117138517012,22.13923633514305
2024-01-03 18:00:00,18.48694387146187,15.9619990177312
2024-01-03 18:10:00,18.27833464768825,17.68249340816363
2024-01-03 18:20:00,19.810392920383627,16.032048913119432
2024-01-03 18:30:00,19.618608607102857,16.3336399811501
2024-01-03 18:40:00,18.529435481344994,16.82951026877067
2024-01-03 18:50:00,18.581554305764698,18.295554731321598
2024-01-03 19:00:00,18.433950629065187,16.416295650014355
2024-01-03 19:10:00,19.841554938540316,16.23103746691765
2024-01-03 19:20:00,19.017730955934162,18.50561707667749
2024-01-03 19:30:00,21.284115723310745,17.34558679533614
2024-01-03 19:40:00,22.6328127284578,21.357063818279862
2024-01-03 19:50:00,21.66214992019941,19.230854916553298
2024-01-03 20:00:00,22.474615664210397,20.573883437260843
2024-01-03 20:10:00,18.94908885043346,17.417209878063925
2024-01-03 20:20:00,20.758862985039702,17.488006762404012
2024-01-03 20:30:00,22.59922007372871,21.616883457185093
2024-01-03 20:40:00,22.380746777221887,20.335262111239736
2024-01-03 20:50:00,19.510705866467582,18.61565177281585
2024-01-03 21:00:00,21.85302032985941,17.92987914217375
2024-01-03 21:10:00,22.23029024142472,21.27044313860342
2024-01-03 21:20:00,18.881292959727265,18.199183735284386
2024-01-03 21:30:00,21.09246357842927,20.50261853353334
2024-01-03 21:40:00,19.511370231828042,15.669153143395338
2024-01-03 21:50:00,22.76666103334131,22.158065438173658
2024-01-03 22:00:00,18.12995469628569,15.216896066619345
2024-01-03 22:10:00,19.719286773990653,19.234011602285847
2024-01-03 22:20:00,20.578062131467796,17.991165640950374
2024-01-03 22:30:00,19.481337021074385,15.912884373692606
2024-01-03 22:40:00,18.781350023670594,15.885312447093817
2024-01-03 22:50:00,20.25186672554019,17.14705024685817
2024-01-03 23:00:00,18.472233569219867,17.593381951101534
2024-01-03 23:10:00,20.071313374817077,17.072598606603247
2024-01-03 23:20:00,22.472209490030735,18.989219874448462
2024-01-03 23:30:00,19.17040155181091,18.916482272782797
2024-01-03 23:40:00,22.879517130686214,19.750311535256962
2024-01-03 23:50:00,20.373545737056084,18.526929239170464
2024-01-04 00:00:00,20.556798912526865,17.67244860582513
2024-01-04 00:10:00,18.677550644650406,15.400862825152485
2024-01-04 00:20:00,19.98452212359081,17.60396652023993
2024-01-04 00:30:00,21.71517269879891,17.890919407227738
2024-01-04 00:40:00,22.11199259279249,20.124093355339358
2024-01-04 00:50:00,18.851732997931776,18.41501154254162
2024-01-04 01:00:00,18.200668135279535,15.560901177457295
2024-01-04 01:10:00,22.216678924891646,19.428815251512383
2024-01-04 01:20:00,21.75272461843254,20.297052022749867
2024-01-04 01:30:00,20.190813338722705,18.26737296385759
2024-01-04 01:40:00,20.13921186319734,19.750538247431678
2024-01-04 01:50:00,19.53625240186044,18.04274293273797
2024-01-04 02:00:00,22.29316375933673,21.458761639064033
2024-01-04 02:10:00,19.38245462167428,18.05760854810134
2024-01-04 02:20:00,21.3172003163444,20.602324856228613
2024-01-04 02:30:00,18.212094799431117,15.20523472640954
2024-01-04 02:40:00,22.003256209077062,21.516923880522757
2024-01-04 02:50:00,19.21557592846774,16.23852260321527
2024-01-04 03:00:00,18.86712579559831,16.15286170477692
2024-01-04 03:10:00,21.053853211938268,20.260666609287902
2024-01-04 03:20:00,18.479817990055505,15.666937326821799
2024-01-04 03:30:00,19.140029437222065,15.322112423814257
2024-01-04 03:40:00,22.391907526281514,21.223608434353366
2024-01-04 03:50:00,21.067566796583492,18.13655445548873
2024-01-04 04:00:00,21.898787485553736,21.722988721878945
2024-01-04 04:10:00,22.24235800056539,19.94436133894499
2024-01-04 04:20:00,21.953061377684953,21.35109521791565
2024-01-04 04:30:00,20.143176278002127,18.12029647025342
2024-01-04 04:40:00,22.967268249280963,22.647054809722615
2024-01-04 04:50:00,19.22038167797598,17.163455415014027
2024-01-04 05:00:00,18.431812263844847,14.57617526578846
2024-01-04 05:10:00,21.592818744140974,18.02761309212157
2024-01-04 05:20:00,20.420034629308937,18.250478638493313
2024-01-04 05:30:00,22.7050644438481,21.716315597391503
2024-01-04 05:40:00,21.70601967895641,17.971779133365793
2024-01-04 05:50:00,18.98623954370542,18.72431490123799
2024-01-04 06:00:00,20.687579071476414,18.835547905006877
2024-01-04 06:10:00,20.99960121685431,19.418734027732164
2024-01-04 06:20:00,22.920298208959906,21.44947288213886
2024-01-04 06:30:00,20.978943847114255,19.352278239503907
2024-01-04 06:40:00,22.56113977452605,19.33499257928377
2024-01-04 06:50:00,21.090761924367087,20.799201444513518
2024-01-04 07:00:00,21.83647914996238,18.242209926630704
2024-01-04 07:10:00,22.59542452458448,20.68920657861473
2024-01-04 07:20:00,21.444637693557063,18.445063087699737
2024-01-04 07:30:00,18.505061469671535,18.00675296357564
2024-01-04 07:40:00,22.260504868780878,22.169587736126726
2024-01-04 07:50:00,19.848412583029795,16.195425907003578
