Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-01 10:30:00,24.2254457469645,22.7587428573353
2024-01-01 10:40:00,21.25922339163564,19.442009740414395
2024-01-01 10:50:00,21.49194388527785,17.32221366645655
2024-01-01 11:00:00,22.720010618664634,20.78256895809703
2024-01-01 11:10:00,24.90010193553043,24.328328362451195
2024-01-01 11:20:00,23.325881815535865,22.359361693675066
2024-01-01 11:30:00,22.58474990760207,21.759778928610867
2024-01-01 11:40:00,22.717282615124766,20.274614376613425
2024-01-01 11:50:00,24.12834413740125,21.05643183940796
2024-01-01 12:00:00,20.512202623608722,16.88592248663673
2024-01-01 12:10:00,24.68412228893076,22.985309757815067
2024-01-01 12:20:00,23.419713231349796,19.657842873067764
2024-01-01 12:30:00,20.36503100263252,18.490461827579193
2024-01-01 12:40:00,24.32535428916326,20.06197547497326
2024-01-01 12:50:00,22.928672168291108,18.16590198942052
2024-01-01 13:00:00,22.730300785418173,21.74258876476131
2024-01-01 13:10:00,20.024594919024082,15.296920229983154
2024-01-01 13:20:00,22.828422323581663,18.172897170341944
2024-01-01 13:30:00,20.970615229281357,19.95551144973653
2024-01-01 13:40:00,24.874987206657543,24.08286141203077
2024-01-01 13:50:00,21.906667925562015,21.59486318091408
2024-01-01 14:00:00,22.501789060451554,18.055170488962062
2024-01-01 14:10:00,21.42581641670504,17.859081424518635
2024-01-01 14:20:00,20.07856084054632,17.50905951247959
2024-01-01 14:30:00,24.63218108094988,24.09487143102008
2024-01-01 14:40:00,22.090859659070677,21.861691710476546
2024-01-01 14:50:00,21.310174052503655,20.384541019876924
2024-01-01 15:00:00,20.99793643951316,17.395505661783755
2024-01-01 15:10:00,23.99975445414774,22.714823546340885
2024-01-01 15:20:00,20.750161909994954,18.58988659407209
2024-01-01 15:30:00,21.003719188575968,16.023438711815466
2024-01-01 15:40:00,23.296344661449385,20.195507237286144
2024-01-01 15:50:00,24.834446767402493,20.058744208712973
2024-01-01 16:00:00,21.252508495633542,21.14639207069293
2024-01-01 16:10:00,20.181258626237245,18.784725865020157
2024-01-01 16:20:00,21.66832833072942,21.02130225813235
2024-01-01 16:30:00,24.688505870992227,20.580456006998116
2024-01-01 16:40:00,23.013279525570475,18.08475736764242
2024-01-01 16:50:00,21.357362904567037,20.08035453922514
2024-01-01 17:00:00,20.228953693943286,19.458017884247116
2024-01-01 17:10:00,24.186274821255733,22.822093641046628
2024-01-01 17:20:00,21.618587629327273,17.072498181548294
2024-01-01 17:30:00,24.643376680022524,21.411106724002785
2024-01-01 17:40:00,24.76580051456814,23.24358051926012
2024-01-01 17:50:00,20.004201533439787,19.048424802639786
2024-01-01 18:00:00,23.63399385648098,21.353149416388867
2024-01-01 18:10:00,20.002448753738715,19.33296680709622
2024-01-01 18:20:00,24.429562287325794,21.054765149602186
2024-01-01 18:30:00,21.725471042088675,18.252322768965783
2024-01-01 18:40:00,23.45687758673029,19.401255133080827
2024-01-01 18:50:00,23.370173387158346,20.694230505498734
2024-01-01 19:00:00,24.460902465389175,20.368650541124047
2024-01-01 19:10:00,21.360674644936555,19.334653641601495
2024-01-01 19:20:00,24.750649990878383,22.052533933582936
2024-01-01 19:30:00,20.22539751253683,17.521845394220023
2024-01-01 19:40:00,23.529929162946413,19.63232602180751
2024-01-01 19:50:00,24.348516889585138,23.14683492615289
2024-01-01 20:00:00,24.91892390581139,19.930252432526775
2024-01-01 20:10:00,24.23044499714821,22.130973538388027
2024-01-01 20:20:00,21.53572986410983,17.599962090946516
2024-01-01 20:30:00,22.663846815226766,22.01541734175508
2024-01-01 20:40:00,23.528989303899653,18.86768877523789
2024-01-01 20:50:00,21.462709965542757,20.78905654884807
2024-01-01 21:00:00,22.16133258977954,19.220535818306036
2024-01-01 21:10:00,24.309987615271858,23.31579714528043
2024-01-01 21:20:00,23.746969277076236,22.84844995829426
2024-01-01 21:30:00,24.57538474340666,24.208287168079455
2024-01-01 21:40:00,23.93701958953545,23.917554879230757
2024-01-01 21:50:00,22.34909277575504,20.942511699742685
2024-01-01 22:00:00,22.38856471276349,21.139087232325895
2024-01-01 22:10:00,24.604234118411583,20.06925960979774
2024-01-01 22:20:00,20.373774585356387,15.397692017989346
2024-01-01 22:30:00,22.823299239011916,18.027162753427163
2024-01-01 22:40:00,24.323177396604848,22.929110485797985
2024-01-01 22:50:00,20.201576847050255,16.714112820462546
2024-01-01 23:00:00,22.07687013238555,17.411304765033826
2024-01-01 23:10:00,21.84578738550124,19.33443028274891
2024-01-01 23:20:00,22.28166988603183,20.06514611704292
2024-01-01 23:30:00,24.816765427977295,22.33724371157954
2024-01-01 23:40:00,21.452671810218167,21.317814989462324
2024-01-01 23:50:00,23.432333595157875,20.697579256317404
2024-01-02 00:00:00,22.42611972243506,21.91864060425502
2024-01-02 00:10:00,20.64003575004831,19.35749093451242
2024-01-02 00:20:00,22.60278463732718,20.41696544505974
2024-01-02 00:30:00,24.655446147001545,21.46869853429812
2024-01-02 00:40:00,23.111510108782657,19.3526005781618
2024-01-02 00:50:00,21.058376557899212,19.90075277235034
2024-01-02 01:00:00,24.166888138399102,19.48774418048214
2024-01-02 01:10:00,23.875682628635566,20.64857824918046
2024-01-02 01:20:00,20.42223432059784,17.145028088044633
2024-01-02 01:30:00,21.596857995794128,16.763226939859685
2024-01-02 01:40:00,23.719509826589295,20.219810950577873
2024-01-02 01:50:00,24.348322469151483,22.097759142176447
2024-01-02 02:00:00,22.946630688077473,18.833774922937888
2024-01-02 02:10:00,22.792691142314066,19.362495566184265
2024-01-02 02:20:00,24.497005948485608,21.395662637474885
2024-01-02 02:30:00,21.03614288224462,18.281318769686976
2024-01-02 02:40:00,23.187888014877235,22.499412650281073
2024-01-02 02:50:00,23.425304918938874,18.59132937426951
2024-01-02 03:00:00,20.653356911416957,18.309610369864007
2024-01-02 03:10:00,21.74150591389365,21.33795445849986
2024-01-02 03:20:00,21.85794449815556,21.390409376296507
2024-01-02 03:30:00,22.65330019657064,20.92900256522845
2024-01-02 03:40:00,22.978605214994936,20.11215047122556
2024-01-02 03:50:00,20.019552893605372,15.330821879193334
2024-01-02 04:00:00,21.78071553892501,17.603031596020056
2024-01-02 04:10:00,21.25164766713972,20.37346986101493
2024-01-02 04:20:00,23.161321168252933,19.28435583417054
2024-01-02 04:30:00,22.605503745698865,20.377220682455114
2024-01-02 04:40:00,24.825248386886418,23.104454869491175
2024-01-02 04:50:00,20.324920540459974,20.03804982530868
2024-01-02 05:00:00,22.772959324009026,20.577130822804676
2024-01-02 05:10:00,24.54556917171029,23.174160846477832
2024-01-02 05:20:00,20.585705027483254,17.33755507951645
2024-01-02 05:30:00,24.53584745523454,20.298463208964115
2024-01-02 05:40:00,22.063290950846717,21.26881422364296
2024-01-02 05:50:00,24.293158928804893,19.899950831828328
2024-01-02 06:00:00,24.809734951428684,21.019538982175003
2024-01-02 06:10:00,23.255674333561895,22.966379265820343
2024-01-02 06:20:00,20.607436975929154,17.583016966564493
2024-01-02 06:30:00,21.860068102957918,19.400204252477597
2024-01-02 06:40:00,21.01097641435621,16.190422728775346
2024-01-02 06:50:00,24.422810119648627,20.669644584257217
2024-01-02 07:00:00,21.724595984560207,20.499719261700186
2024-01-02 07:10:00,24.965459224226404,24.220355421371092
2024-01-02 07:20:00,22.331833155489335,18.417928047597865
2024-01-02 07:30:00,23.915898309812718,19.15983530582406
2024-01-02 07:40:00,24.01742754533354,20.439997111007155
2024-01-02 07:50:00,23.730543310508263,18.93834008817985
2024-01-02 08:00:00,22.866290975592282,19.19028031191413
2024-01-02 08:10:00,20.74404105299392,17.799217309134615
2024-01-02 08:20:00,23.70529629954111,21.16147696584121
2024-01-02 08:30:00,22.931282546456295,19.404080394945556
2024-01-02 08:40:00,22.58216173578451,19.870253176699315
2024-01-02 08:50:00,24.36274043119954,23.89893020936492
2024-01-02 09:00:00,24.848694877062684,24.64431612774543
2024-01-02 09:10:00,22.05109095317862,22.009973952234702
2024-01-02 09:20:00,24.078081347401213,23.570331211798468
2024-01-02 09:30:00,20.35264462641324,17.679540426405097
2024-01-02 09:40:00,20.680881416034936,16.570041611591964
2024-01-02 09:50:00,24.797434548104412,23.938172287692897
2024-01-02 10:00:00,24.329586144276597,23.60547277676316
2024-01-02 10:10:00,24.67904196052991,19.99962095092093
2024-01-02 10:20:00,24.521650701517657,21.988325118937713
2024-01-02 10:30:00,23.426571211073835,22.22242752837568
2024-01-02 10:40:00,21.489261026925355,20.53575253815678
2024-01-02 10:50:00,24.037515300269142,19.323571923699866
2024-01-02 11:00:00,21.21925476775725,18.703420345176873
2024-01-02 11:10:00,21.882756918721725,17.42365383856419
2024-01-02 11:20:00,24.06255346978134,19.655538323051427
2024-01-02 11:30:00,20.429999876712085,19.064897586476473
2024-01-02 11:40:00,21.30489915965975,19.813720768986556
2024-01-02 11:50:00,24.64213305261529,24.09447256388921
2024-01-02 12:00:00,23.745433839409714,20.8544901599384
2024-01-02 12:10:00,21.876958768430313,20.7495369640131
2024-01-02 12:20:00,24.74443069398768,20.366802044922466
2024-01-02 12:30:00,21.70435271823022,21.23618312777832
2024-01-02 12:40:00,23.97651188585171,21.14548616611113
2024-01-02 12:50:00,21.747005305326514,18.034518238603653
2024-01-02 13:00:00,24.85162124957545,23.074089951983794
2024-01-02 13:10:00,21.726005647323426,18.68038642592307
2024-01-02 13:20:00,22.53362020329788,22.148633110504047
2024-01-02 13:30:00,21.280018217720034,20.140142404640876
2024-01-02 13:40:00,23.342787819119888,19.612434293093145
2024-01-02 13:50:00,24.22352798852919,20.03984242023603
2024-01-02 14:00:00,24.919838191435918,21.807705604244056
2024-01-02 14:10:00,20.08191970713346,18.48521965536645
2024-01-02 14:20:00,22.242964154078024,21.732330577274166
2024-01-02 14:30:00,21.36760901010404,16.920096247174154
2024-01-02 14:40:00,23.492364066195815,19.109565378063195
2024-01-02 14:50:00,24.753797389462147,19.9033468648572
2024-01-02 15:00:00,23.566278752032446,19.440222227268947
2024-01-02 15:10:00,22.635424339393836,20.191788318257732
2024-01-02 15:20:00,23.281134982185353,20.262198203435016
2024-01-02 15:30:00,20.508652886768797,19.114057779232155
2024-01-02 15:40:00,24.460414463610412,23.81314755615831
2024-01-02 15:50:00,21.23225722200625,19.21739488135215
2024-01-02 16:00:00,24.65441196471693,22.643359586091137
2024-01-02 16:10:00,24.494036622299397,24.278256708703875
2024-01-02 16:20:00,20.540234668298293,18.312655838007608
2024-01-02 16:30:00,21.752926537081404,19.00116644254858
2024-01-02 16:40:00,20.772762634312254,17.042921505376995
2024-01-02 16:50:00,21.060400394155177,19.66662402140507
2024-01-02 17:00:00,23.971640776869926,22.990197220866442
2024-01-02 17:10:00,24.531659088142423,24.515618107408525
2024-01-02 17:20:00,24.607395551151342,21.726327104471178
2024-01-02 17:30:00,22.686415150860476,18.513705806809206
2024-01-02 17:40:00,21.00679051165349,18.752334801605475
2024-01-02 17:50:00,21.462517399186442,20.82518120109698
2024-01-02 18:00:00,22.08578425517735,19.70441235650717
2024-01-02 18:10:00,21.176183822271028,18.77790052245325
2024-01-02 18:20:00,22.238566353619355,18.069976008735694
2024-01-02 18:30:00,22.60668666328765,20.99076651876628
2024-01-02 18:40:00,20.521761007213485,16.67105382343339
2024-01-02 18:50:00,23.703561919906015,19.26379335912053
2024-01-02 19:00:00,22.09617747066948,21.110199426627748
2024-01-02 19:10:00,21.712912907287404,20.061829692775685
2024-01-02 19:20:00,20.931401649487377,17.94404898034298
2024-01-02 19:30:00,22.246492845927605,18.713818335086245
2024-01-02 19:40:00,20.125609466363617,17.223984276939202
2024-01-02 19:50:00,20.418609000628027,15.843014845130892
2024-01-02 20:00:00,24.271852752157926,19.955445438188534
2024-01-02 20:10:00,20.696361048514355,17.61721739788238
2024-01-02 20:20:00,20.48985335484512,20.005234458816908
2024-01-02 20:30:00,21.95765588539108,21.45315892816105
2024-01-02 20:40:00,20.117542720112244,17.043314371230984
2024-01-02 20:50:00,20.895263029850554,18.686855763988355
2024-01-02 21:00:00,20.414471164038574,15.475886494636335
2024-01-02 21:10:00,21.945791457549415,20.20684430399744
2024-01-02 21:20:00,22.975679545537773,18.115743624424734
2024-01-02 21:30:00,22.47800031529501,19.46022113213572
2024-01-02 21:40:00,22.035221560247912,21.745705310723398
2024-01-02 21:50:00,20.091848584379566,18.53842507036059
2024-01-02 22:00:00,20.16735024189405,19.602498605179296
2024-01-02 22:10:00,21.550516354899187,19.771024065931364
2024-01-02 22:20:00,21.469448772582453,19.265632190076815
2024-01-02 22:30:00,21.54866570277834,17.80825419024601
2024-01-02 22:40:00,23.790413131726154,22.794812952396292
2024-01-02 22:50:00,22.989195954127347,18.546299480458305
2024-01-02 23:00:00,21.37877381176152,20.44155450982799
2024-01-02 23:10:00,21.118837610864766,18.400324599748295
2024-01-02 23:20:00,20.733563966424278,15.804675438287926
2024-01-02 23:30:00,21.547771268896515,18.115966587350364
2024-01-02 23:40:00,24.546536698835205,22.002774712115375
2024-01-02 23:50:00,22.757350382813524,19.410709193960294
2024-01-03 00:00:00,20.489646834636506,18.618917904048008
2024-01-03 00:10:00,20.97678980081366,19.26063706976464
2024-01-03 00:20:00,22.864008527518035,22.78976468323156
2024-01-03 00:30:00,23.079514708591716,19.698179725391892
2024-01-03 00:40:00,24.90369678495778,23.37157855217661
2024-01-03 00:50:00,23.609816058195047,19.119195829127335
2024-01-03 01:00:00,21.908809173449544,17.91377052854347
2024-01-03 01:10:00,24.02100899493437,21.24652831570889
2024-01-03 01:20:00,23.244218684238867,22.881732308747566
2024-01-03 01:30:00,21.901536843605786,21.265720463860507
2024-01-03 01:40:00,24.86839085399807,22.00975974188764
2024-01-03 01:50:00,21.004499770526543,17.681420405794555
2024-01-03 02:00:00,22.981696007110198,19.17386849945874
2024-01-03 02:10:00,21.3637123374629,20.349819900533618
2024-01-03 02:20:00,22.074078655559614,17.612499339162333
2024-01-03 02:30:00,22.989935330169587,21.961697614117956
2024-01-03 02:40:00,21.698199266957236,21.595243184597297
2024-01-03 02:50:00,22.403946666658225,21.996438539832823
2024-01-03 03:00:00,21.990117358693542,17.406644543439686
2024-01-03 03:10:00,24.57266694411037,23.504195615332254
2024-01-03 03:20:00,21.121240553449727,17.168731988866185
2024-01-03 03:30:00,24.18101683769876,19.496299806435317
2024-01-03 03:40:00,22.560867762554444,21.20270533779072
2024-01-03 03:50:00,21.72266845991143,18.944883569906793
2024-01-03 04:00:00,20.155526714348937,18.582617736546695
2024-01-03 04:10:00,21.690317523296677,20.158909535255134
2024-01-03 04:20:00,22.114241524003184,20.541415115344076
2024-01-03 04:30:00,23.503702417628357,20.62587302594444
2024-01-03 04:40:00,23.19078124098594,22.224633913016667
2024-01-03 04:50:00,23.484772225638334,22.087421161244393
2024-01-03 05:00:00,21.390299011300456,17.739987206036613
2024-01-03 05:10:00,22.978795235118376,22.16116185745439
2024-01-03 05:20:00,23.826359963551646,21.974003038352606
2024-01-03 05:30:00,22.650963555356515,22.119333590622997
2024-01-03 05:40:00,22.606217558845795,22.01316446600663
2024-01-03 05:50:00,21.629442379031445,19.22741287823676
2024-01-03 06:00:00,24.92223505586262,19.980192567210203
2024-01-03 06:10:00,22.80086685254854,22.716472241997803
2024-01-03 06:20:00,22.122560989440657,19.56033958607014
2024-01-03 06:30:00,21.287850122642322,19.8126514382161
2024-01-03 06:40:00,22.57527702851253,20.646538598426634
2024-01-03 06:50:00,22.976844091183235,22.532122746900352
2024-01-03 07:00:00,21.356304458409127,18.134581857778024
2024-01-03 07:10:00,24.107976945564666,19.368898977042342
2024-01-03 07:20:00,24.128159422242625,21.367055737327867
2024-01-03 07:30:00,23.670112507685285,18.824046165379674
2024-01-03 07:40:00,24.563047716887496,20.457895685612684
2024-01-03 07:50:00,20.52620423290721,17.165749274126558
2024-01-03 08:00:00,21.724747404002652,20.945052887629913
2024-01-03 08:10:00,23.627442405703707,19.670131006977883
2024-01-03 08:20:00,21.407525096770318,16.925987195117155
2024-01-03 08:30:00,22.93484245360734,22.57358632078632
2024-01-03 08:40:00,23.547217204144264,22.999467013713062
2024-01-03 08:50:00,20.493966070104115,17.866686375303207
2024-01-03 09:00:00,23.230301150267614,20.53696743122589
2024-01-03 09:10:00,24.130242794834963,22.628229801919883
2024-01-03 09:20:00,22.26966876326868,21.0357408900128
2024-01-03 09:30:00,20.93175512149418,18.85580181570818
2024-01-03 09:40:00,20.91572587108818,17.1553325743278
2024-01-03 09:50:00,21.85064845329477,17.286795316240337
2024-01-03 10:00:00,21.2191088473905,18.981536334155805
2024-01-03 10:10:00,22.353900323511485,21.74344051918521
2024-01-03 10:20:00,22.27695236573179,20.295428539689375
2024-01-03 10:30:00,22.338870528632192,20.905581315761868
2024-01-03 10:40:00,20.399447605881882,19.30448256685022
2024-01-03 10:50:00,24.329172433486306,22.929444613211654
2024-01-03 11:00:00,24.93818740266076,23.539275527676086
2024-01-03 11:10:00,23.738593161956793,19.440855614828617
2024-01-03 11:20:00,21.597432861231173,16.899517974557707
2024-01-03 11:30:00,20.10397960403961,19.760280269416196
2024-01-03 11:40:00,20.486399720393393,19.207489572707583
2024-01-03 11:50:00,22.656428497076913,21.207342364658643
2024-01-03 12:00:00,23.033655390204963,21.417620414492486
2024-01-03 12:10:00,22.187086491066346,18.166880147665527
2024-01-03 12:20:00,22.90405318552484,18.423929201851873
2024-01-03 12:30:00,22.502428312186645,19.35956453529094
2024-01-03 12:40:00,23.81654602190058,21.55376959883605
2024-01-03 12:50:00,21.066973095063894,17.427714783005722
2024-01-03 13:00:00,23.642665264360193,23.52251697126228
2024-01-03 13:10:00,20.1736579337015,16.9068514246699
2024-01-03 13:20:00,20.032859753530992,18.720348711750148
2024-01-03 13:30:00,22.643479566383533,19.514199624047038
2024-01-03 13:40:00,21.109704197398973,17.897251925139788
2024-01-03 13:50:00,20.987474314128075,19.945559235273926
2024-01-03 14:00:00,21.01131488633983,19.003107070887935
2024-01-03 14:10:00,20.873100495284874,17.940187512750907
2024-01-03 14:20:00,23.545461620890144,18.54893126692842
2024-01-03 14:30:00,22.173239699778847,19.218934510692176
2024-01-03 14:40:00,22.119431371709762,17.175470809723848
2024-01-03 14:50:00,23.46776576550311,18.678132739975325
2024-01-03 15:00:00,24.82304022150891,20.607869841897852
2024-01-03 15:10:00,21.013856099062053,17.193209857551984
2024-01-03 15:20:00,24.0780155455802,22.490366941414834
2024-01-03 15:30:00,22.476717629007126,18.39021270205373
2024-01-03 15:40:00,21.199879788011774,16.81815110697677
2024-01-03 15:50:00,24.599729145751596,24.008094956198548
2024-01-03 16:00:00,21.304807655745645,18.69002471940641
2024-01-03 16:10:00,20.250413534111896,19.162238015441876
2024-01-03 16:20:00,22.881256183018728,22.616121972739045
2024-01-03 16:30:00,23.060396110844366,19.89585171129745
2024-01-03 16:40:00,21.491566545443966,18.23707968036281
2024-01-03 16:50:00,23.270908848097466,20.60997667682991
2024-01-03 17:00:00,23.348854273314842,18.78239770049748
2024-01-03 17:10:00,23.53393820542643,19.769188860450598
2024-01-03 17:20:00,20.516618124320466,16.442703649192904
2024-01-03 17:30:00,23.95698813010702,21.650218900583884
2024-01-03 17:40:00,22.85992472956307,18.456755172147503
2024-01-03 17:50:00,23.965918494359425,19.023222632907416
2024-01-03 18:00:00,23.245612279239182,18.278688354356156
2024-01-03 18:10:00,21.21935145069608,19.358454908219393
2024-01-03 18:20:00,22.869631226492412,21.226580538901324
2024-01-03 18:30:00,24.91785687274735,22.288126759639454
2024-01-03 18:40:00,22.33411303052525,20.67283441322763
2024-01-03 18:50:00,22.282930322204805,18.45409089357253
2024-01-03 19:00:00,20.42630452847427,17.74839350510513
2024-01-03 19:10:00,21.119970048564657,17.301113201294108
2024-01-03 19:20:00,23.790606353705467,22.642752930500908
2024-01-03 19:30:00,22.593133224669263,20.475782676995266
2024-01-03 19:40:00,21.294745224457934,18.504626335782394
2024-01-03 19:50:00,20.299551682200594,18.350376760231256
2024-01-03 20:00:00,22.292388150268845,18.549390650219266
2024-01-03 20:10:00,24.452610558623,21.03446178911029
2024-01-03 20:20:00,20.072396798906773,18.415231248599156
2024-01-03 20:30:00,24.84962230456123,24.55430914133941
2024-01-03 20:40:00,23.118697296863562,20.302615410081074
2024-01-03 20:50:00,21.55332844772338,19.58775011981114
2024-01-03 21:00:00,21.70723793149566,21.050844262715707
2024-01-03 21:10:00,20.909252188650825,17.036318850508337
2024-01-03 21:20:00,20.518055014734387,20.425075254457294
2024-01-03 21:30:00,24.04258927123023,21.835531839486816
2024-01-03 21:40:00,23.258740873106717,20.035551685159128
2024-01-03 21:50:00,22.408961224862686,19.003896870209495
2024-01-03 22:00:00,22.562827673931494,18.619931873460615
2024-01-03 22:10:00,20.532815637068758,16.597203882864033
2024-01-03 22:20:00,23.003143428932482,20.607740353868312
2024-01-03 22:30:00,22.3425567215263,20.20244411462535
2024-01-03 22:40:00,23.084537851043148,18.456417573135127
2024-01-03 22:50:00,20.79614531406731,16.960556051966314
2024-01-03 23:00:00,22.63470437766691,19.423594491107654
2024-01-03 23:10:00,20.390187938449355,16.374882397115798
2024-01-03 23:20:00,24.803914114446265,21.24060441879938
2024-01-03 23:30:00,23.5418741346364,20.90858547986769
2024-01-03 23:40:00,21.57853402432284,19.922352415538096
2024-01-03 23:50:00,24.29628032890593,21.610478565949688
2024-01-04 00:00:00,23.323770973280837,23.196044878516734
2024-01-04 00:10:00,23.598823869106578,23.138410332042902
2024-01-04 00:20:00,21.198484709105216,20.183480983275274
2024-01-04 00:30:00,22.973792352120036,20.063370682819293
2024-01-04 00:40:00,23.090059032508425,22.975622058704726
2024-01-04 00:50:00,23.074296496058302,22.30153404475261
2024-01-04 01:00:00,24.43353861744537,19.705044970102186
2024-01-04 01:10:00,20.24533613305976,15.929022299766986
2024-01-04 01:20:00,23.572252697319804,18.802817586972516
2024-01-04 01:30:00,24.107230473742575,20.655167450449
2024-01-04 01:40:00,23.83237842969129,22.757482348139643
2024-01-04 01:50:00,21.933677811891584,20.56227873299841
2024-01-04 02:00:00,24.362462863501083,20.576928084250053
2024-01-04 02:10:00,20.910381213315443,16.883609929057165
2024-01-04 02:20:00,23.51937841544897,22.671302111232684
2024-01-04 02:30:00,23.680367530931697,21.494389338837667
2024-01-04 02:40:00,21.206186910547274,20.192076432737466
2024-01-04 02:50:00,23.38813076917978,20.390359190681963
2024-01-04 03:00:00,22.820524106451945,18.7330925388183
2024-01-04 03:10:00,24.20309629867269,21.822903257551964
2024-01-04 03:20:00,20.22216007514875,18.143077543581136
2024-01-04 03:30:00,24.381606131302274,22.887383933397434
2024-01-04 03:40:00,21.570392749146713,20.745573576691385
2024-01-04 03:50:00,21.920254702077717,20.004878990622032
2024-01-04 04:00:00,24.01553134899465,21.369428419045274
2024-01-04 04:10:00,21.56707987066968,20.98171969650423
2024-01-04 04:20:00,22.180094773738404,19.419496126322525
2024-01-04 04:30:00,23.102044552455833,20.383600122998462
2024-01-04 04:40:00,20.902474118907293,16.78585012739663
2024-01-04 04:50:00,24.39005858766927,24.23072767286712
2024-01-04 05:00:00,24.60389034766927,22.50178115698946
2024-01-04 05:10:00,23.926995821800837,21.829147003954844
2024-01-04 05:20:00,24.39614033684917,24.243709567698215
2024-01-04 05:30:00,21.498931756439347,17.510192941944556
2024-01-04 05:40:00,21.563499533443558,18.846406781246056
2024-01-04 05:50:00,22.281023538621547,22.103910592494376
2024-01-04 06:00:00,20.633542522454036,19.133961096575145
2024-01-04 06:10:00,21.88792145559424,18.43997312018087
2024-01-04 06:20:00,20.187944564025244,19.376943801294527
2024-01-04 06:30:00,20.053526352792677,17.298173085426384
2024-01-04 06:40:00,24.77927196029541,23.17589551493693
2024-01-04 06:50:00,24.71215875377116,23.172317974900608
2024-01-04 07:00:00,20.091900914192333,16.51527783431137
2024-01-04 07:10:00,20.37228455862922,19.62159388990469
2024-01-04 07:20:00,23.13546863589455,22.73526762662492
2024-01-04 07:30:00,22.384250978083504,21.430193505851555
2024-01-04 07:40:00,21.170547007828947,20.105941362508943
2024-01-04 07:50:00,23.64683548906865,22.97489097132625
