Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-02 11:40:00,18.45532466953719,17.938317702509604
2024-01-02 11:50:00,21.103582088669086,18.44808504784107
2024-01-02 12:00:00,20.112736421174493,19.598645407047346
2024-01-02 12:10:00,18.859686015244776,14.935995423510573
2024-01-02 12:20:00,22.960154240709393,22.576252069784548
2024-01-02 12:30:00,18.249614873645097,16.341301026338524
2024-01-02 12:40:00,19.279596824905106,18.813805855652525
2024-01-02 12:50:00,19.805463088657365,17.28128300674971
2024-01-02 13:00:00,18.265170021881218,17.890916314006677
2024-01-02 13:10:00,22.590134326264728,19.511384153107787
2024-01-02 13:20:00,21.67208167785441,19.185763686734415
2024-01-02 13:30:00,22.57982725368303,22.55143079078062
2024-01-02 13:40:00,22.03568436204009,21.320431144414844
2024-01-02 13:50:00,18.11291389033339,16.805259693637755
2024-01-02 14:00:00,21.396690770710777,19.74265897139783
2024-01-02 14:10:00,20.72321844142302,19.58205894996576
2024-01-02 14:20:00,21.2704052954322,21.168442253974654
2024-01-02 14:30:00,22.66936233552425,20.71204160653756
2024-01-02 14:40:00,20.459305935388898,16.924779973384176
2024-01-02 14:50:00,18.182458440179115,14.192572485666089
2024-01-02 15:00:00,22.888250748866835,22.666353221694024
2024-01-02 15:10:00,20.27467351635587,17.50937706363888
2024-01-02 15:20:00,22.975199190597056,20.834666141565602
2024-01-02 15:30:00,20.05498977017744,16.68394025955428
2024-01-02 15:40:00,20.901719874327174,18.982630900943825
2024-01-02 15:50:00,22.01984707424097,21.424484416005626
2024-01-02 16:00:00,22.904734086322307,20.587120266230748
2024-01-02 16:10:00,20.1274945637031,19.864459024040162
2024-01-02 16:20:00,22.404776678989688,21.31002251421658
2024-01-02 16:30:00,18.48772517764415,16.054553584735018
2024-01-02 16:40:00,18.413883068041244,17.650651751864473
2024-01-02 16:50:00,18.00199235588516,17.943989805839134
2024-01-02 17:00:00,19.42148211750107,18.78195271573729
2024-01-02 17:10:00,20.223878355856915,16.55160951944481
2024-01-02 17:20:00,20.927115747609164,19.32191496058664
2024-01-02 17:30:00,18.680537131557898,15.927398269397811
2024-01-02 17:40:00,21.256775572540484,19.95448498789921
2024-01-02 17:50:00,20.635813379254206,18.963447601183752
2024-01-02 18:00:00,22.60552296687422,21.899552270908718
2024-01-02 18:10:00,19.638180452613305,17.379444646043172
2024-01-02 18:20:00,19.4524830372692,16.68435710414261
2024-01-02 18:30:00,22.043011410312744,21.40160286612937
2024-01-02 18:40:00,19.129568271367216,17.769432819486205
2024-01-02 18:50:00,22.98464696805151,22.912945063947596
2024-01-02 19:00:00,22.503427421664146,19.63856650554283
2024-01-02 19:10:00,20.482082690285555,19.94704445707004
2024-01-02 19:20:00,20.956626676446895,17.797841117500123
2024-01-02 19:30:00,18.235131293812728,17.34099891793315
2024-01-02 19:40:00,22.715368424696518,19.02367996478923
2024-01-02 19:50:00,18.213642452934693,15.962440392541453
2024-01-02 20:00:00,19.84751556326662,17.415584804934714
2024-01-02 20:10:00,19.66026863621862,18.44752188041404
2024-01-02 20:20:00,21.69677144002502,19.57801485863064
2024-01-02 20:30:00,21.58573203275358,19.783590983643247
2024-01-02 20:40:00,19.1783037061492,15.609542879117178
2024-01-02 20:50:00,20.697397190320313,19.080850166363632
2024-01-02 21:00:00,20.108179205442667,18.519449133401302
2024-01-02 21:10:00,21.716180881947626,21.022786140738877
2024-01-02 21:20:00,22.138254497692298,19.837383811006017
2024-01-02 21:30:00,20.284301702038533,18.163073456283705
2024-01-02 21:40:00,22.423210301582102,18.820848854858475
2024-01-02 21:50:00,22.253661165883088,21.129050937173282
2024-01-02 22:00:00,18.170567185152557,15.156953574427586
2024-01-02 22:10:00,20.07002019990961,19.284741980211606
2024-01-02 22:20:00,18.650856708294995,16.376831839638488
2024-01-02 22:30:00,18.159569012647694,16.6290190413014
2024-01-02 22:40:00,20.830123800919704,18.566546985721843
2024-01-02 22:50:00,19.846316387989607,16.21893102119459
2024-01-02 23:00:00,22.556103559159837,19.15443517566282
2024-01-02 23:10:00,22.838878797018026,22.307921977514255
2024-01-02 23:20:00,18.703271032565763,17.91654579069498
2024-01-02 23:30:00,18.795126135327045,15.3798788973409
2024-01-02 23:40:00,20.99639874715499,19.774236836673467
2024-01-02 23:50:00,22.781403173295054,19.150899014223683
2024-01-03 00:00:00,22.891198057159208,22.872224416609676
2024-01-03 00:10:00,18.383375745479047,15.201756095525168
2024-01-03 00:20:00,19.163764654729636,17.925611066634282
2024-01-03 00:30:00,19.786094400875374,17.52011787191653
2024-01-03 00:40:00,20.769421113538314,18.99474405029705
2024-01-03 00:50:00,21.291230752241766,18.47654473240444
2024-01-03 01:00:00,18.740064527407032,16.73733853831178
2024-01-03 01:10:00,21.058985945521407,19.38836315506646
2024-01-03 01:20:00,19.991367378806927,17.7383086716841
2024-01-03 01:30:00,19.331887354752975,17.645616016319956
2024-01-03 01:40:00,20.71017713323969,19.486595083080815
2024-01-03 01:50:00,20.663616907580035,20.518368513491616
2024-01-03 02:00:00,20.496660517247886,17.54547460323238
2024-01-03 02:10:00,19.065312517955128,18.837895646218506
2024-01-03 02:20:00,21.183320562348435,19.128836117909863
2024-01-03 02:30:00,20.198101894435066,16.855755392218033
2024-01-03 02:40:00,22.64478141751879,21.39408018686921
2024-01-03 02:50:00,21.353925522607906,19.609959133465054
2024-01-03 03:00:00,20.83330328205833,17.93988717399123
2024-01-03 03:10:00,20.53236767246333,17.062044495560215
2024-01-03 03:20:00,21.22162378027004,19.499121799103143
2024-01-03 03:30:00,20.743062152674522,19.288789900623566
2024-01-03 03:40:00,19.68716997041507,18.616127009468208
2024-01-03 03:50:00,19.413519671685147,18.286503699242243
2024-01-03 04:00:00,22.930185938508348,21.57384226438864
2024-01-03 04:10:00,20.885708651766038,19.57075083131592
2024-01-03 04:20:00,22.185788682189308,22.17955223778143
2024-01-03 04:30:00,21.925632825598825,20.331134087089456
2024-01-03 04:40:00,20.489864910449057,19.597795193221465
2024-01-03 04:50:00,21.052510985011327,20.318049474645747
2024-01-03 05:00:00,22.564863899982576,19.835705512813387
2024-01-03 05:10:00,18.083931505294125,14.739229790812342
2024-01-03 05:20:00,20.637066446626562,19.077023944715922
2024-01-03 05:30:00,18.086042920764672,16.118362248645077
2024-01-03 05:40:00,20.395401056754395,18.314135480579214
2024-01-03 05:50:00,19.903879803594755,18.513503328348396
2024-01-03 06:00:00,20.067264947245228,19.99812018263153
2024-01-03 06:10:00,21.987468580683675,19.137848512736827
2024-01-03 06:20:00,19.59926997637548,16.226431685700344
2024-01-03 06:30:00,20.7444894924148,18.324365997740433
2024-01-03 06:40:00,20.27251657162057,18.553882344245658
2024-01-03 06:50:00,19.747571371391665,15.755674175622882
2024-01-03 07:00:00,22.57150403630127,20.31269110541602
2024-01-03 07:10:00,20.37129908151231,16.812660563726464
2024-01-03 07:20:00,18.73131234086003,15.548686495135536
2024-01-03 07:30:00,19.291569690190123,18.0553154538784
2024-01-03 07:40:00,22.102062099907666,18.375167691495534
2024-01-03 07:50:00,21.843934097518833,20.202395528595453
2024-01-03 08:00:00,21.808486794042356,21.12069822036225
2024-01-03 08:10:00,18.71448146993393,18.3750109615423
2024-01-03 08:20:00,19.914714740745943,18.541909964192612
2024-01-03 08:30:00,20.681206810866126,20.051253312381203
2024-01-03 08:40:00,18.90011584708763,16.092289213191584
2024-01-03 08:50:00,18.653652218137502,15.283086316834108
2024-01-03 09:00:00,22.608350829124088,21.39443966254396
2024-01-03 09:10:00,22.742909039875872,20.18007831772764
2024-01-03 09:20:00,20.379090562189724,19.949404110225583
2024-01-03 09:30:00,22.52521492009357,18.527347762184526
2024-01-03 09:40:00,18.557745844460246,15.83263805443774
2024-01-03 09:50:00,21.1880400135447,17.77817136948835
2024-01-03 10:00:00,21.179681553267844,18.08048734304779
2024-01-03 10:10:00,21.57320673276893,19.853230762528746
2024-01-03 10:20:00,19.150403562294812,18.24994191123938
2024-01-03 10:30:00,18.16255151920787,15.848434976840846
2024-01-03 10:40:00,20.842652182793767,17.976144831396475
2024-01-03 10:50:00,21.568003187368603,18.102050446434564
2024-01-03 11:00:00,20.383130343079536,18.124939436028523
2024-01-03 11:10:00,18.106014147276383,15.608769469786933
2024-01-03 11:20:00,19.562005892392083,17.04585808823896
2024-01-03 11:30:00,21.274613021719667,17.761566374065453
2024-01-03 11:40:00,18.910210416194865,15.27650439897962
2024-01-03 11:50:00,18.763257532723255,16.992582785169
2024-01-03 12:00:00,19.399489259807208,16.69995377353828
2024-01-03 12:10:00,22.534312307771998,21.336474893581098
2024-01-03 12:20:00,22.056605601904693,20.779521786092097
2024-01-03 12:30:00,21.276344152355115,19.07005899282384
2024-01-03 12:40:00,20.075121535442303,16.175101615789714
2024-01-03 12:50:00,19.108797868878778,18.81164349352941
2024-01-03 13:00:00,20.959647972126568,19.628669561490803
2024-01-03 13:10:00,22.197233162438128,18.907852690680095
2024-01-03 13:20:00,19.125446751980263,15.153195951651544
2024-01-03 13:30:00,20.287068682603184,18.189123414885216
2024-01-03 13:40:00,20.457699248784763,18.06227955789435
2024-01-03 13:50:00,21.87516531481392,18.821756883314006
2024-01-03 14:00:00,18.837799593551917,16.73843901630605
2024-01-03 14:10:00,20.246587216216483,18.370830209238107
2024-01-03 14:20:00,22.528235027221978,19.980294645085444
2024-01-03 14:30:00,19.116659502334194,18.349111003964513
2024-01-03 14:40:00,19.500600388475906,15.863757389731319
2024-01-03 14:50:00,21.56780965864512,21.289630570246082
2024-01-03 15:00:00,22.766949272402705,20.762419837018214
2024-01-03 15:10:00,20.56051835154623,20.41423786553097
2024-01-03 15:20:00,22.886149255012807,21.780185678582527
2024-01-03 15:30:00,20.29518253504971,16.621472364317167
2024-01-03 15:40:00,20.2281896621745,17.98661142568098
2024-01-03 15:50:00,21.19817517336728,19.93344081456361
2024-01-03 16:00:00,20.647347953975,16.894979874377075
2024-01-03 16:10:00,20.426025100013444,19.508354885438376
2024-01-03 16:20:00,20.310175788933293,19.63312935382956
2024-01-03 16:30:00,21.22439854639484,18.863379290811537
2024-01-03 16:40:00,18.360336345727674,15.576660642439688
2024-01-03 16:50:00,20.850594691204634,19.669322346050677
2024-01-03 17:00:00,21.89630592614749,20.86622346850954
2024-01-03 17:10:00,20.625382269001655,20.27748955763588
2024-01-03 17:20:00,22.253242354074132,20.258736315842825
2024-01-03 17:30:00,22.48729429563679,21.31180241892532
2024-01-03 17:40:00,19.113990602690546,18.99343682873806
2024-01-03 17:50:00,22.665426687145835,20.630931975340857
2024-01-03 18:00:00,22.344517187662372,18.73828814577119
2024-01-03 18:10:00,19.248308231055784,17.459143965941887
2024-01-03 18:20:00,19.634115649665706,19.574725367835676
2024-01-03 18:30:00,20.989369500617784,19.160934379660063
2024-01-03 18:40:00,18.069614137314467,15.59301765883392
2024-01-03 18:50:00,18.152493818288924,16.272956230697844
2024-01-03 19:00:00,18.76650771707288,15.787160740599184
2024-01-03 19:10:00,19.14854203765328,15.854528415834352
2024-01-03 19:20:00,20.08150759740905,18.095237802045443
2024-01-03 19:30:00,21.595519466616125,21.583092995139598
2024-01-03 19:40:00,22.30780119239157,21.261582155551835
2024-01-03 19:50:00,22.182679260639063,20.86459499880164
2024-01-03 20:00:00,18.40970960386868,18.393985782879177
2024-01-03 20:10:00,19.001656644691096,17.18053193828751
2024-01-03 20:20:00,22.214572810658783,21.381564225134383
2024-01-03 20:30:00,21.635052367970907,20.041504270693082
2024-01-03 20:40:00,18.194507036839035,16.41291632620865
2024-01-03 20:50:00,19.895307268491155,17.47101547927233
2024-01-03 21:00:00,20.52755062824491,17.280523990224157
2024-01-03 21:10:00,22.859594141715544,21.032769760966406
2024-01-03 21:20:00,20.546155470376906,19.99528394019387
2024-01-03 21:30:00,18.343793535196777,16.751895506347065
2024-01-03 21:40:00,19.431904815615745,17.278894750482966
2024-01-03 21:50:00,20.563966081150244,19.688447174019256
2024-01-03 22:00:00,18.868955194816994,16.40442216180869
2024-01-03 22:10:00,22.4647218461898,19.03802571963175
2024-01-03 22:20:00,22.371274301763904,18.974239918683033
2024-01-03 22:30:00,21.87887396778412,19.95806136069977
2024-01-03 22:40:00,19.096739405345584,16.941654814252583
2024-01-03 22:50:00,22.003304476958128,19.761568511083404
2024-01-03 23:00:00,18.332404639570232,16.528757055502048
2024-01-03 23:10:00,21.452568232864778,21.23577400577172
2024-01-03 23:20:00,22.76831067451241,22.490115295149906
2024-01-03 23:30:00,21.649984463572803,19.377355692571175
2024-01-03 23:40:00,19.714818900869403,16.48072654011304
2024-01-03 23:50:00,21.586560811772475,20.506983210763092
2024-01-04 00:00:00,19.446735270564428,18.254470275304158
2024-01-04 00:10:00,18.937924563411283,18.095417944355006
2024-01-04 00:20:00,18.78603610056462,17.81503657112084
2024-01-04 00:30:00,18.27200709581965,17.992059677126164
2024-01-04 00:40:00,19.137524010634397,16.43795819321196
2024-01-04 00:50:00,19.49132523362035,16.228197832820776
2024-01-04 01:00:00,21.435043091000477,18.40200134985233
2024-01-04 01:10:00,19.24289053671657,17.5974413186481
2024-01-04 01:20:00,18.882890491069116,16.69003996791629
2024-01-04 01:30:00,21.468203537924207,18.265634289054706
2024-01-04 01:40:00,18.83482271597242,17.890616103760912
2024-01-04 01:50:00,18.494006470752165,15.550315610196774
2024-01-04 02:00:00,22.031131687595195,19.709665972518696
2024-01-04 02:10:00,20.641699608377976,17.223054317002042
2024-01-04 02:20:00,21.061574460459312,19.375228310089586
2024-01-04 02:30:00,19.49309007721325,16.02203604877802
2024-01-04 02:40:00,22.5864745549733,20.676894225599934
2024-01-04 02:50:00,19.96910744468105,16.867361373499723
2024-01-04 03:00:00,19.57772648361206,15.64654268348041
2024-01-04 03:10:00,20.791540363587856,18.928181109249643
2024-01-04 03:20:00,22.265609915947216,19.17565206303223
2024-01-04 03:30:00,19.208321317034425,15.626892711019577
2024-01-04 03:40:00,21.079128472061242,20.26866746513634
2024-01-04 03:50:00,22.9248614829013,20.55464062536381
2024-01-04 04:00:00,18.242995389522154,17.630856260206333
2024-01-04 04:10:00,22.594455966417524,19.44928077599834
2024-01-04 04:20:00,22.960788475309013,20.572864080750648
2024-01-04 04:30:00,20.244879921047293,19.69612527400352
2024-01-04 04:40:00,22.97041825535272,20.431406931254944
2024-01-04 04:50:00,20.7876421103456,20.367742698566378
2024-01-04 05:00:00,19.947052627411693,16.59466320116445
2024-01-04 05:10:00,20.08511352771919,16.833330109979382
2024-01-04 05:20:00,21.577050369080272,19.557983380417117
2024-01-04 05:30:00,21.351590278772502,20.67753895962455
2024-01-04 05:40:00,22.21463751828206,20.026392914212547
2024-01-04 05:50:00,19.806090294438295,17.99645825761917
2024-01-04 06:00:00,22.047138249032542,18.422956904214576
2024-01-04 06:10:00,19.989030336566564,18.30822150845143
2024-01-04 06:20:00,19.829679907758006,18.740721655678886
2024-01-04 06:30:00,21.828988369427826,18.27963701320634
2024-01-04 06:40:00,18.92765123641287,17.44096609914375
2024-01-04 06:50:00,18.701914031903907,15.037963272376906
2024-01-04 07:00:00,18.91580692323518,15.467163895603086
2024-01-04 07:10:00,20.90328022564232,19.01664659240474
2024-01-04 07:20:00,21.31886426862288,17.91348734277783
2024-01-04 07:30:00,18.600553363940755,18.103779690443396
2024-01-04 07:40:00,20.059013304570566,19.682587973914316
2024-01-04 07:50:00,18.002649107543004,16.27130353466132
