Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-01 12:10:00,24.450907111922103,20.3089423861123
2024-01-01 12:20:00,21.72452575254547,18.173844488157442
2024-01-01 12:30:00,25.8699828505921,24.781692754924787
2024-01-01 12:40:00,23.369548270656203,21.10992883064194
2024-01-01 12:50:00,21.254028243013217,18.618379311209303
2024-01-01 13:00:00,21.533253773986992,16.14927977302581
2024-01-01 13:10:00,25.579714090929322,25.245567934756206
2024-01-01 13:20:00,22.774185317408794,20.66518360992416
2024-01-01 13:30:00,21.794145952697857,21.584398438246236
2024-01-01 13:40:00,21.603677501790376,20.89525451724675
2024-01-01 13:50:00,24.590748408006828,23.00481906417028
2024-01-01 14:00:00,21.839997944871165,17.572586625514845
2024-01-01 14:10:00,24.39332227207726,21.132416691993892
2024-01-01 14:20:00,23.142804815647562,22.882296782367607
2024-01-01 14:30:00,21.872052250093247,18.721234648874656
2024-01-01 14:40:00,21.26868423347419,19.624507122083212
2024-01-01 14:50:00,21.18735470520767,20.71703440603826
2024-01-01 15:00:00,21.24140004002574,21.203490039606535
2024-01-01 15:10:00,22.342581568730253,20.58705318840604
2024-01-01 15:20:00,24.65439798776705,22.273963506078985
2024-01-01 15:30:00,24.33918683639095,23.563422623419722
2024-01-01 15:40:00,22.582028301439887,21.941001781360463
2024-01-01 15:50:00,24.817258236864497,22.79868762026367
2024-01-01 16:00:00,21.128694378440425,21.08865518779216
2024-01-01 16:10:00,22.228217498050434,19.12524159925753
2024-01-01 16:20:00,22.348696859242267,17.75728752154999
2024-01-01 16:30:00,22.900202142774322,19.109677560226828
2024-01-01 16:40:00,23.038701768586467,19.20390056785119
2024-01-01 16:50:00,21.131070545393005,20.835430020469904
2024-01-01 17:00:00,24.56672770084178,20.134351987760414
2024-01-01 17:10:00,25.1333846361039,20.91071241560335
2024-01-01 17:20:00,25.722075771456883,25.148457503192503
2024-01-01 17:30:00,21.845590349603185,21.62252607909786
2024-01-01 17:40:00,23.02098682520641,20.712351746438262
2024-01-01 17:50:00,21.858578343076097,17.89155026271736
2024-01-01 18:00:00,24.08285898384221,20.85532384136289
2024-01-01 18:10:00,24.444991075679745,21.759908514285833
2024-01-01 18:20:00,25.87151107496298,21.56758870205597
2024-01-01 18:30:00,23.212802831124822,18.416840372361403
2024-01-01 18:40:00,25.518229578516063,23.421896272390022
2024-01-01 18:50:00,22.193624426624783,17.3515290103943
2024-01-01 19:00:00,24.266466752800984,23.878872451032713
2024-01-01 19:10:00,25.724248444857963,23.473751581199288
2024-01-01 19:20:00,24.804738748888518,23.002336104478065
2024-01-01 19:30:00,23.940666231042663,18.636086115534543
2024-01-01 19:40:00,23.436519910113066,20.271920624706766
2024-01-01 19:50:00,22.282940476663303,19.70820110666337
2024-01-01 20:00:00,23.152978895085496,21.455127241220506
2024-01-01 20:10:00,22.855905441954757,21.020501964601806
2024-01-01 20:20:00,24.752762477177285,22.431274757430053
2024-01-01 20:30:00,23.057556101610402,19.81625224021354
2024-01-01 20:40:00,25.48783086913939,22.380785855578424
2024-01-01 20:50:00,22.13477613883712,18.140831685963274
2024-01-01 21:00:00,23.817279501149436,20.203295986964815
2024-01-01 21:10:00,24.830428770242552,24.758316034235957
2024-01-01 21:20:00,25.00259987835617,20.82492796363898
2024-01-01 21:30:00,22.071831087744766,19.566362349220977
2024-01-01 21:40:00,22.540182360220637,18.707426500719535
2024-01-01 21:50:00,21.11686714609846,18.63220881008011
2024-01-01 22:00:00,21.98591260718146,20.953175780731474
2024-01-01 22:10:00,22.315056437964316,19.80894724133051
2024-01-01 22:20:00,25.78411650766249,20.87565916538589
2024-01-01 22:30:00,23.044868243257767,20.960390330901685
2024-01-01 22:40:00,23.75650871416494,21.38506357591408
2024-01-01 22:50:00,22.65171113490929,18.08590282405865
2024-01-01 23:00:00,25.985026909719146,23.980730127944163
2024-01-01 23:10:00,21.065729973740403,19.01648824332037
2024-01-01 23:20:00,21.928998487316946,21.74326510877751
2024-01-01 23:30:00,23.279058851911618,21.09836815863839
2024-01-01 23:40:00,21.26218879448593,19.986726571393657
2024-01-01 23:50:00,25.78564728882584,20.452069320878316
2024-01-02 00:00:00,21.94261973421269,18.617488636162978
2024-01-02 00:10:00,24.146297868319817,23.58470209025533
2024-01-02 00:20:00,23.219156152409468,22.59218933724123
2024-01-02 00:30:00,22.10232910242457,16.82909334206169
2024-01-02 00:40:00,22.656332538577008,19.754430340425998
2024-01-02 00:50:00,22.289228818525878,18.379603023647274
2024-01-02 01:00:00,24.386614524711284,23.508620406702192
2024-01-02 01:10:00,24.7495112034976,21.308009996915047
2024-01-02 01:20:00,22.496950911090547,19.178379892151607
2024-01-02 01:30:00,21.84125197342908,19.70249312677431
2024-01-02 01:40:00,22.28072711282349,18.297851614933037
2024-01-02 01:50:00,22.566967573859806,22.187631301289827
2024-01-02 02:00:00,24.942653116872496,23.807655150434105
2024-01-02 02:10:00,22.423863938761002,21.076449279015584
2024-01-02 02:20:00,24.604158496458297,22.450404264553637
2024-01-02 02:30:00,23.237167656349968,19.45999365373958
2024-01-02 02:40:00,25.651174209466475,23.45444014553391
2024-01-02 02:50:00,24.321554737826748,21.067530725456326
2024-01-02 03:00:00,24.131308870820916,23.12601888715881
2024-01-02 03:10:00,21.4856440909848,19.41973846091841
2024-01-02 03:20:00,25.50483869147306,23.451324584930425
2024-01-02 03:30:00,23.170871416705683,22.316801181741084
2024-01-02 03:40:00,25.346460016538764,23.792418238658076
2024-01-02 03:50:00,23.65547990240318,18.764237743369417
2024-01-02 04:00:00,21.944784631235223,20.900792056754565
2024-01-02 04:10:00,23.403430920733044,20.025370506664068
2024-01-02 04:20:00,22.47654821621148,21.10969670123958
2024-01-02 04:30:00,23.456170204318628,21.6267771158789
2024-01-02 04:40:00,23.871491388790805,19.218401315053114
2024-01-02 04:50:00,23.560382672819657,18.430645631841678
2024-01-02 05:00:00,21.307176116192803,19.73766483112343
2024-01-02 05:10:00,22.846512614225365,22.494449297970686
2024-01-02 05:20:00,25.780545770017042,22.833189477296166
2024-01-02 05:30:00,22.1095396597031,18.32637001356219
2024-01-02 05:40:00,25.27770756033467,20.3354844606156
2024-01-02 05:50:00,24.786748443782958,19.559408287610424
2024-01-02 06:00:00,21.87274947998096,20.574862383986495
2024-01-02 06:10:00,24.39935545030924,21.37248999427179
2024-01-02 06:20:00,22.753165380236318,18.896066553324896
2024-01-02 06:30:00,21.949756345377264,16.829369233278456
2024-01-02 06:40:00,24.60938127015292,21.409787347381393
2024-01-02 06:50:00,21.471403285387122,16.864233792119368
2024-01-02 07:00:00,23.07277992403832,20.910042802163506
2024-01-02 07:10:00,23.875899451667998,23.649798609682236
2024-01-02 07:20:00,24.096313502520296,22.528844034045434
2024-01-02 07:30:00,22.288651929933646,20.919218937824432
2024-01-02 07:40:00,25.693602397290572,22.51899150990533
2024-01-02 07:50:00,24.83957400858129,22.911143700744514
2024-01-02 08:00:00,22.58357132618621,19.41243151056368
2024-01-02 08:10:00,24.71880583008361,20.292365281922226
2024-01-02 08:20:00,21.009626876960134,19.87461017261663
2024-01-02 08:30:00,23.146100254885425,20.10069764326801
2024-01-02 08:40:00,23.103710156868573,19.656126405564674
2024-01-02 08:50:00,23.00680855322325,19.428890669082858
2024-01-02 09:00:00,21.09883495629744,16.89897296637715
2024-01-02 09:10:00,23.97199525699241,21.839335665570005
2024-01-02 09:20:00,22.891250236108363,21.67050221663201
2024-01-02 09:30:00,22.06992254439575,19.25789981482729
2024-01-02 09:40:00,22.062605666287027,16.61623469984799
2024-01-02 09:50:00,23.61515269046739,18.730691309689426
2024-01-02 10:00:00,23.090555001421638,21.447077166806015
2024-01-02 10:10:00,25.04909675105545,21.848749752539412
2024-01-02 10:20:00,22.40452418965289,19.712169210174864
2024-01-02 10:30:00,25.48981898638943,25.036558172419348
2024-01-02 10:40:00,24.563036005509105,23.71824287880572
2024-01-02 10:50:00,22.568170645116844,20.995506658909505
2024-01-02 11:00:00,21.112957982752196,16.07084563969373
2024-01-02 11:10:00,23.397380610263813,19.658775966444953
2024-01-02 11:20:00,21.741648862936906,21.527610361370012
2024-01-02 11:30:00,25.77942933095799,22.086196275294935
2024-01-02 11:40:00,24.61414296770116,21.31500611548715
2024-01-02 11:50:00,24.423325782348737,23.05420193624257
2024-01-02 12:00:00,23.7830080433327,18.42540684709355
2024-01-02 12:10:00,21.33353844967158,20.06615591795648
2024-01-02 12:20:00,22.320234062493267,21.51730290081164
2024-01-02 12:30:00,25.914036994675342,24.630493990542316
2024-01-02 12:40:00,25.039934594911216,24.851600205501303
2024-01-02 12:50:00,24.782360940061004,21.35090526075789
2024-01-02 13:00:00,24.597144902016282,21.886687372679933
2024-01-02 13:10:00,22.408255692716843,18.112158474706263
2024-01-02 13:20:00,22.065896622100173,19.81065181981183
2024-01-02 13:30:00,21.97956484327814,16.851640268773227
2024-01-02 13:40:00,23.950127510557937,18.835955985650006
2024-01-02 13:50:00,23.888060146731377,19.91148466942098
2024-01-02 14:00:00,23.864728994362277,19.04586148290238
2024-01-02 14:10:00,24.11177781843221,19.193365381272443
2024-01-02 14:20:00,21.0194605199436,17.273469427206162
2024-01-02 14:30:00,23.314983610371527,20.559891574802485
2024-01-02 14:40:00,23.390798702870953,18.53026334271319
2024-01-02 14:50:00,25.03286232813124,22.00625958609234
2024-01-02 15:00:00,23.355276799377688,18.792286541627128
2024-01-02 15:10:00,24.675914108298233,20.969706347411314
2024-01-02 15:20:00,25.66221995948645,22.16801972180714
2024-01-02 15:30:00,21.13624318153528,20.00743984101533
2024-01-02 15:40:00,22.78293771236938,19.93248186444782
2024-01-02 15:50:00,24.73408587882348,20.184020488207842
2024-01-02 16:00:00,22.683836994681265,18.65089843622948
2024-01-02 16:10:00,23.353717550791853,19.142708555566934
2024-01-02 16:20:00,24.64262908591945,23.987333984510435
2024-01-02 16:30:00,23.8434178989909,20.35345463568662
2024-01-02 16:40:00,22.319534411913043,18.845863495215234
2024-01-02 16:50:00,23.935024566004376,19.870650964250586
2024-01-02 17:00:00,24.769697864260415,21.62816001089048
2024-01-02 17:10:00,24.78933201669354,24.09697410559626
2024-01-02 17:20:00,21.791134657150224,17.218726266957688
2024-01-02 17:30:00,25.549563466379084,20.980551103272223
2024-01-02 17:40:00,24.194670940897055,19.538788004079493
2024-01-02 17:50:00,21.99677446128447,16.57004056162056
2024-01-02 18:00:00,22.150225447053952,21.519910934957668
2024-01-02 18:10:00,25.687383430108504,20.853581974649003
2024-01-02 18:20:00,21.400214803894198,18.219604037761556
2024-01-02 18:30:00,22.869706633449326,21.69633628925012
2024-01-02 18:40:00,21.923919325184773,21.039218772087384
2024-01-02 18:50:00,24.092917355774574,22.131883388985973
2024-01-02 19:00:00,21.360483287521237,17.3336791909016
2024-01-02 19:10:00,23.623293252157577,19.486028145085978
2024-01-02 19:20:00,22.29601497702697,18.17228775160678
2024-01-02 19:30:00,24.79356543056511,19.727835356752834
2024-01-02 19:40:00,21.28650738632583,20.897936282603027
2024-01-02 19:50:00,22.365745645372535,19.07355172409161
2024-01-02 20:00:00,25.029493665593368,23.058055491551862
2024-01-02 20:10:00,22.524920624868123,21.880637041866006
2024-01-02 20:20:00,21.744710760040633,17.255299206337156
2024-01-02 20:30:00,25.422639419623003,25.189251123138508
2024-01-02 20:40:00,24.163466579885025,19.54280922306122
2024-01-02 20:50:00,21.509545571383313,20.75192905463552
2024-01-02 21:00:00,23.079502547971018,20.32785438670738
2024-01-02 21:10:00,21.24919891701167,16.216155080911694
2024-01-02 21:20:00,25.91124762846892,21.28692507509999
2024-01-02 21:30:00,23.849333197660645,22.171760508893783
2024-01-02 21:40:00,21.70989562368663,16.678713078106586
2024-01-02 21:50:00,21.367152082403706,16.40204323683429
2024-01-02 22:00:00,25.659952800561673,20.28285482333642
2024-01-02 22:10:00,21.2104417336145,20.490391494806865
2024-01-02 22:20:00,21.752633758723192,16.520404308459845
2024-01-02 22:30:00,25.13967939461527,20.15205547164052
2024-01-02 22:40:00,22.006987486645244,17.19771314014919
2024-01-02 22:50:00,25.039359630313815,21.5253544385217
2024-01-02 23:00:00,22.90147155721656,21.890856208350854
2024-01-02 23:10:00,21.374145362204008,17.651336219391332
2024-01-02 23:20:00,22.76807629731046,21.469852098348298
2024-01-02 23:30:00,25.746968832892698,23.75000695328875
2024-01-02 23:40:00,21.18665611902434,18.998783169747277
2024-01-02 23:50:00,22.16157727868235,21.604712789618482
2024-01-03 00:00:00,21.962542520026254,17.720900370499606
2024-01-03 00:10:00,22.487933396913995,19.35250820568253
2024-01-03 00:20:00,24.265708704754278,21.8823546038784
2024-01-03 00:30:00,24.628446170772914,21.359963280101898
2024-01-03 00:40:00,22.19525351758312,21.086325753370357
2024-01-03 00:50:00,24.291380236938906,23.742882948707212
2024-01-03 01:00:00,25.785035126163386,21.36375158623588
2024-01-03 01:10:00,24.827865278171497,21.856596521389942
2024-01-03 01:20:00,24.582759096374467,21.26525577316328
2024-01-03 01:30:00,21.225515197274877,17.651055353557293
2024-01-03 01:40:00,22.161186769384482,20.3558863310655
2024-01-03 01:50:00,25.398693826128408,23.93824254388702
2024-01-03 02:00:00,24.076257425332187,21.33575275268513
2024-01-03 02:10:00,24.438299427442914,20.114265678521374
2024-01-03 02:20:00,24.29095428679091,19.02397793423282
2024-01-03 02:30:00,21.392930533995226,15.945903381655109
2024-01-03 02:40:00,23.17163180921564,22.95689786619674
2024-01-03 02:50:00,22.39484209787099,18.642499775543264
2024-01-03 03:00:00,23.465679650725278,18.569538551865037
2024-01-03 03:10:00,22.689303467126784,19.88704924881853
2024-01-03 03:20:00,22.633723544088593,21.86068453142847
2024-01-03 03:30:00,22.045706586575797,21.50200174830812
2024-01-03 03:40:00,24.99728280872086,24.145204438592973
2024-01-03 03:50:00,21.1056055181972,16.47064278411636
2024-01-03 04:00:00,21.814214202295442,20.76331454717238
2024-01-03 04:10:00,25.14271094184384,21.492005936213967
2024-01-03 04:20:00,23.59308667448103,22.012273767063526
2024-01-03 04:30:00,21.84659399230901,19.932236525838057
2024-01-03 04:40:00,22.14916299026057,18.75457598851959
2024-01-03 04:50:00,22.92217489337623,21.374820779871367
2024-01-03 05:00:00,22.234137354328922,21.136690382144792
2024-01-03 05:10:00,24.823527735260775,23.871186045191752
2024-01-03 05:20:00,25.509449637937717,24.897850538489845
2024-01-03 05:30:00,25.775853879743078,22.700004638435914
2024-01-03 05:40:00,25.793808781188947,23.96643605663898
2024-01-03 05:50:00,22.669976732722596,22.30293819222239
2024-01-03 06:00:00,21.521227583834126,18.396964607999703
2024-01-03 06:10:00,22.877497709311093,18.76371852265143
2024-01-03 06:20:00,21.636929131267003,17.093885234689445
2024-01-03 06:30:00,22.606783694294474,22.257788128662863
2024-01-03 06:40:00,24.702553098543763,20.270066316148263
2024-01-03 06:50:00,23.664281156629865,18.932502987865124
2024-01-03 07:00:00,21.399694266132048,19.468531546041362
2024-01-03 07:10:00,23.819591754115837,19.515812214196714
2024-01-03 07:20:00,24.60947283969502,19.31107398029941
2024-01-03 07:30:00,24.540829361788433,21.84143226766694
2024-01-03 07:40:00,21.192653227072526,20.654437208201674
2024-01-03 07:50:00,21.871361957330528,20.731426266028393
2024-01-03 08:00:00,22.24032877523561,18.469861298227023
2024-01-03 08:10:00,24.60593053535942,21.2881512929128
2024-01-03 08:20:00,22.48708896536749,18.715216516108566
2024-01-03 08:30:00,24.610553709069226,23.384901756141083
2024-01-03 08:40:00,21.30426396154917,16.30595952679647
2024-01-03 08:50:00,22.09671686485769,19.517813946498052
2024-01-03 09:00:00,23.501046918242047,19.65213842104728
2024-01-03 09:10:00,21.436756259580644,17.83560395508192
2024-01-03 09:20:00,23.996920701856034,21.243960573476848
2024-01-03 09:30:00,24.868150405184558,23.838667612344047
2024-01-03 09:40:00,24.942266053279713,21.980365812665813
2024-01-03 09:50:00,22.274851831462712,20.92687952396905
2024-01-03 10:00:00,24.48460276159779,24.0009409497202
2024-01-03 10:10:00,24.461150805342072,22.95333237257865
2024-01-03 10:20:00,23.15108491280844,22.088931286805952
2024-01-03 10:30:00,22.971637613726948,22.236506125212117
2024-01-03 10:40:00,25.768316799681628,24.00371805476349
2024-01-03 10:50:00,24.76793134866531,24.69733091891784
2024-01-03 11:00:00,22.46643362051592,21.193124693612944
2024-01-03 11:10:00,21.42418193825737,16.540402656282577
2024-01-03 11:20:00,25.970524950800005,22.470846550943097
2024-01-03 11:30:00,24.4533964776617,19.383583460261512
2024-01-03 11:40:00,22.10140929418298,16.91578069767028
2024-01-03 11:50:00,21.311683300939933,18.26061492505767
2024-01-03 12:00:00,22.364195068441823,18.07700637444163
2024-01-03 12:10:00,23.220792558731343,18.27590700920196
2024-01-03 12:20:00,21.161656854745456,21.080737348477054
2024-01-03 12:30:00,24.241095102749874,23.600586751110587
2024-01-03 12:40:00,21.246337216827325,20.448827001806382
2024-01-03 12:50:00,25.426564394821163,24.66913231653752
2024-01-03 13:00:00,24.856231179505333,20.34812317167613
2024-01-03 13:10:00,23.66529259844521,22.690027388340802
2024-01-03 13:20:00,21.109793311266923,18.66743868700087
2024-01-03 13:30:00,25.105483294502342,20.016227045850858
2024-01-03 13:40:00,23.430267115409755,19.323172093261945
2024-01-03 13:50:00,23.46268289961569,23.120104532841832
2024-01-03 14:00:00,23.672150901587983,19.788314478761922
2024-01-03 14:10:00,25.307171535395785,25.22784946660866
2024-01-03 14:20:00,21.248750537123495,20.27679522589739
2024-01-03 14:30:00,24.327724098560477,20.978319919828134
2024-01-03 14:40:00,24.0815683181129,19.30017558852241
2024-01-03 14:50:00,24.457910553017676,21.087799952279457
2024-01-03 15:00:00,24.536174463152502,24.013996235238398
2024-01-03 15:10:00,22.979036089023214,19.629972268515246
2024-01-03 15:20:00,25.950237591200857,22.703906805582204
2024-01-03 15:30:00,21.366801209375392,16.70311681742632
2024-01-03 15:40:00,21.75444101150142,19.800358721288244
2024-01-03 15:50:00,24.800581791879196,22.939766285553116
2024-01-03 16:00:00,23.54069419426029,21.267379604390378
2024-01-03 16:10:00,25.444995043709213,25.23271394470251
2024-01-03 16:20:00,23.859684655936153,22.158673146616273
2024-01-03 16:30:00,22.23931470830797,16.810823326784078
2024-01-03 16:40:00,24.52584904757657,20.86208738803341
2024-01-03 16:50:00,22.71718045515921,20.759352190313663
2024-01-03 17:00:00,24.804756229056373,24.254572031519434
2024-01-03 17:10:00,24.099916408051655,18.635536618792383
2024-01-03 17:20:00,21.18762242225405,18.912072752293334
2024-01-03 17:30:00,24.231352281585092,23.897976751260963
2024-01-03 17:40:00,21.779176235181705,18.291695864488943
2024-01-03 17:50:00,23.40452827884521,18.603878175381677
2024-01-03 18:00:00,24.486021143338117,23.82948399701861
2024-01-03 18:10:00,23.26777128139887,22.29086149369253
2024-01-03 18:20:00,21.640186902050267,17.450802284201647
2024-01-03 18:30:00,22.272101694336172,18.782230126049893
2024-01-03 18:40:00,23.70304090246946,21.295966803896064
2024-01-03 18:50:00,21.978779885951155,20.108946389930065
2024-01-03 19:00:00,24.13918750423719,19.97256635768812
2024-01-03 19:10:00,23.550630031846516,20.220897858561287
2024-01-03 19:20:00,24.59528192211708,24.55436878979444
2024-01-03 19:30:00,22.214993284833888,19.633396292120338
2024-01-03 19:40:00,25.296723169926864,21.511281417421444
2024-01-03 19:50:00,25.680793507836654,24.7725649151772
2024-01-03 20:00:00,21.382520691329756,19.193368504889325
2024-01-03 20:10:00,23.58113676706058,22.32840152346909
2024-01-03 20:20:00,21.101532676088734,19.463825432456847
2024-01-03 20:30:00,22.632761915003865,19.256410514854753
2024-01-03 20:40:00,24.72942124647563,21.7862186788809
2024-01-03 20:50:00,25.201586128042088,20.287951190589045
2024-01-03 21:00:00,21.032089069664885,20.68821608928928
2024-01-03 21:10:00,22.122412405247864,18.168961155723714
2024-01-03 21:20:00,21.289612135568813,17.691763404083652
2024-01-03 21:30:00,22.311757393256052,17.238225184217956
2024-01-03 21:40:00,22.01376649962537,19.112923320112582
2024-01-03 21:50:00,24.898314003583533,23.004439390558737
2024-01-03 22:00:00,22.93817039529362,19.106597108716542
2024-01-03 22:10:00,22.961641162683712,19.758399748794513
2024-01-03 22:20:00,22.437889268603655,19.269265128956242
2024-01-03 22:30:00,25.285234403405955,22.74175443949282
2024-01-03 22:40:00,24.13417836369927,21.227911855470253
2024-01-03 22:50:00,23.269156964161475,21.046485359627784
2024-01-03 23:00:00,22.646514884681196,17.635303980799804
2024-01-03 23:10:00,21.083453779547202,18.99002072634815
2024-01-03 23:20:00,21.182849054454035,16.31998972399168
2024-01-03 23:30:00,21.44339635295664,20.6135988911233
2024-01-03 23:40:00,24.9641959921834,23.797461066066813
2024-01-03 23:50:00,23.134528459496526,18.496681042397235
2024-01-04 00:00:00,22.03030286589231,18.361876392850434
2024-01-04 00:10:00,22.393083783545336,17.13317955267922
2024-01-04 00:20:00,21.08620902516082,19.812861910617148
2024-01-04 00:30:00,22.475430061373046,16.99882958588665
2024-01-04 00:40:00,25.72818752032566,25.052657648866127
2024-01-04 00:50:00,23.535234027942465,21.920873175624127
2024-01-04 01:00:00,22.909778681458707,19.519771955822584
2024-01-04 01:10:00,23.272966894000938,22.99249246625706
2024-01-04 01:20:00,23.450035785869673,23.234407160692673
2024-01-04 01:30:00,24.494096031936845,20.573329508561052
2024-01-04 01:40:00,23.217078161429672,20.508842222919988
2024-01-04 01:50:00,22.89406751847183,20.803911004105736
2024-01-04 02:00:00,23.63084896496878,21.120788627632955
2024-01-04 02:10:00,21.434692475279938,17.674438613418346
2024-01-04 02:20:00,22.302682784846166,21.00641309319213
2024-01-04 02:30:00,25.99762661261547,25.62567609601797
2024-01-04 02:40:00,25.290932869880496,23.497375972026735
2024-01-04 02:50:00,21.296191902518455,18.433678181838893
2024-01-04 03:00:00,22.18344158184929,20.565515035429286
2024-01-04 03:10:00,22.64292187776762,19.786916857389507
2024-01-04 03:20:00,21.28917416176952,17.97679875668057
2024-01-04 03:30:00,25.660121734364843,25.386161722361972
2024-01-04 03:40:00,21.36578730873816,20.84315461595783
2024-01-04 03:50:00,23.713934232868525,20.23181269819209
2024-01-04 04:00:00,24.11260200260593,19.225128586690808
2024-01-04 04:10:00,22.498713698752972,20.42116606620414
2024-01-04 04:20:00,22.538996902133782,21.778343452566997
2024-01-04 04:30:00,24.72152635044587,19.34709681718776
2024-01-04 04:40:00,25.283445207103522,23.724245693756508
2024-01-04 04:50:00,21.16825449611381,16.640453812794462
2024-01-04 05:00:00,21.172910017848974,18.584259974622956
2024-01-04 05:10:00,23.32288408113897,20.14172842568545
2024-01-04 05:20:00,24.020581302168466,23.168710034519858
2024-01-04 05:30:00,24.826965123131796,20.96492497076787
2024-01-04 05:40:00,24.69130995054401,24.270451271636354
2024-01-04 05:50:00,25.830343076252106,23.421507833476106
2024-01-04 06:00:00,24.8162280750955,22.9068860571596
2024-01-04 06:10:00,21.85489254120102,20.28197216452446
2024-01-04 06:20:00,24.77502226303697,23.824372992151066
2024-01-04 06:30:00,23.910845186532264,22.59253825329083
2024-01-04 06:40:00,22.766688512327452,21.758509592987686
2024-01-04 06:50:00,24.69745214107003,21.723198305275695
2024-01-04 07:00:00,22.55212678299489,19.885878864943322
2024-01-04 07:10:00,25.887034916878605,21.287500539792877
2024-01-04 07:20:00,21.17691372382996,16.50605964376664
2024-01-04 07:30:00,21.756476523011404,16.817581303108643
2024-01-04 07:40:00,22.86409281984876,20.201071759347997
2024-01-04 07:50:00,24.51995476315242,21.06007489732049
