Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-02 13:40:00,25.22493740715995,21.786736259577694
2024-01-02 13:50:00,21.978484186553818,21.360986528064064
2024-01-02 14:00:00,22.15837965467276,21.02417830034906
2024-01-02 14:10:00,21.17988901017211,15.3771457568481
2024-01-02 14:20:00,25.32960682262909,25.307201107469957
2024-01-02 14:30:00,22.700786741450713,20.91642241787573
2024-01-02 14:40:00,22.950693794990276,20.77665496754498
2024-01-02 14:50:00,24.64872654076997,19.915485966560738
2024-01-02 15:00:00,23.257752901985818,21.620635283778608
2024-01-02 15:10:00,21.653661452136866,20.30388496661708
2024-01-02 15:20:00,21.320503891163106,19.68560028349539
2024-01-02 15:30:00,21.9186928149271,19.480115561335445
2024-01-02 15:40:00,24.172066226872662,19.399322444752407
2024-01-02 15:50:00,22.694501302834414,20.530857501169987
2024-01-02 16:00:00,25.440901791658064,23.615188734573902
2024-01-02 16:10:00,23.30644262726222,22.06704899299327
2024-01-02 16:20:00,24.85309505274858,23.094581603159195
2024-01-02 16:30:00,23.946689927380717,19.691048191407933
2024-01-02 16:40:00,24.006514781671875,21.4356360395759
2024-01-02 16:50:00,24.792659698348558,22.738336460811986
2024-01-02 17:00:00,24.138561694175166,23.998573113513977
2024-01-02 17:10:00,25.61020102477938,21.7521005599544
2024-01-02 17:20:00,23.109174180213014,20.865030852635645
2024-01-02 17:30:00,25.064027044039843,20.38236186737699
2024-01-02 17:40:00,21.34979419816657,21.25677374844239
2024-01-02 17:50:00,21.209124354384674,18.081312021477515
2024-01-02 18:00:00,24.565177972441578,21.152193827134866
2024-01-02 18:10:00,21.96855262086182,18.37651559428073
2024-01-02 18:20:00,23.508021939195313,18.087937284483132
2024-01-02 18:30:00,23.098100058400924,20.761131796944127
2024-01-02 18:40:00,22.45922052293548,19.73147783625618
2024-01-02 18:50:00,24.788918939510076,22.813730795063037
2024-01-02 19:00:00,21.631292246263396,16.614307528511148
2024-01-02 19:10:00,23.46619207623365,22.02631529643954
2024-01-02 19:20:00,21.07069828353799,17.08801519110495
2024-01-02 19:30:00,22.668672443599007,19.531421449028493
2024-01-02 19:40:00,25.69100889966632,21.95444736182511
2024-01-02 19:50:00,21.55218384367685,19.85335290188432
2024-01-02 20:00:00,21.86220058865048,19.01991513558324
2024-01-02 20:10:00,22.760202810848497,20.582681531682006
2024-01-02 20:20:00,25.201648641285704,21.708652163460748
2024-01-02 20:30:00,24.353422441972274,21.864865591466536
2024-01-02 20:40:00,24.51035863521819,22.675557192781458
2024-01-02 20:50:00,21.210033559469693,20.65899106533945
2024-01-02 21:00:00,22.674745377238484,19.96170502647004
2024-01-02 21:10:00,22.11363875668959,18.993209470851234
2024-01-02 21:20:00,23.890059245008075,19.879308012585295
2024-01-02 21:30:00,24.042593153305916,19.043152361457693
2024-01-02 21:40:00,22.000028143018145,21.63542957768121
2024-01-02 21:50:00,24.774916574593682,18.95838811599897
2024-01-02 22:00:00,24.380651610858695,20.75519351194596
2024-01-02 22:10:00,23.007221565148743,18.219307914343375
2024-01-02 22:20:00,23.23651218795538,20.821077497715645
2024-01-02 22:30:00,24.073326657839047,19.394298434851308
2024-01-02 22:40:00,23.54769533848528,23.30004428049578
2024-01-02 22:50:00,21.025904096318598,16.7406667580567
2024-01-02 23:00:00,25.218174146032545,21.59926765377387
2024-01-02 23:10:00,22.924475576789543,18.086325214983983
2024-01-02 23:20:00,21.376220203903515,18.947087744216383
2024-01-02 23:30:00,23.847036009832337,21.870730859897343
2024-01-02 23:40:00,23.208117573714837,21.342153212330018
2024-01-02 23:50:00,25.517918962050153,20.112170087751107
2024-01-03 00:00:00,21.03808522105999,16.336742141854437
2024-01-03 00:10:00,25.120506141759098,22.10472627499383
2024-01-03 00:20:00,25.743931961390512,20.727909942135604
2024-01-03 00:30:00,22.48601007070802,18.554518305574348
2024-01-03 00:40:00,21.267183707627332,16.33230784686695
2024-01-03 00:50:00,23.401322037848587,19.45259251559147
2024-01-03 01:00:00,23.11010944426034,17.62888259022712
2024-01-03 01:10:00,22.13211623597946,18.163863189764367
2024-01-03 01:20:00,21.70482399118818,16.17791623896923
2024-01-03 01:30:00,23.295003426624945,18.45762853640872
2024-01-03 01:40:00,22.728411885604558,18.837260518837688
2024-01-03 01:50:00,24.651051999362398,20.05885568917487
2024-01-03 02:00:00,21.910043100289922,17.171056732317375
2024-01-03 02:10:00,25.06403449135754,20.828505233627318
2024-01-03 02:20:00,24.677747362907574,22.123048234176515
2024-01-03 02:30:00,24.40511087721834,23.233928687385063
2024-01-03 02:40:00,22.099559009587118,16.987513966319717
2024-01-03 02:50:00,22.647615896708388,20.710085820908752
2024-01-03 03:00:00,22.448827654862665,19.924609035587522
2024-01-03 03:10:00,25.866480191787133,19.887719376736754
2024-01-03 03:20:00,23.06074429209469,23.057489393374432
2024-01-03 03:30:00,24.375229243880213,22.892882781055988
2024-01-03 03:40:00,23.843655079964705,18.661455275700725
2024-01-03 03:50:00,22.464525543092947,18.358214236687143
2024-01-03 04:00:00,22.373080406525013,16.392543769052065
2024-01-03 04:10:00,22.449088439489532,19.63598423770156
2024-01-03 04:20:00,22.184565760361167,21.024607530816073
2024-01-03 04:30:00,23.020627766120498,22.276959614481008
2024-01-03 04:40:00,24.804976913139306,21.380926401033605
2024-01-03 04:50:00,21.999945803760543,16.456564570079667
2024-01-03 05:00:00,23.671765845016203,22.53475517933776
2024-01-03 05:10:00,23.646611071662498,17.804333798596854
2024-01-03 05:20:00,24.94213026256984,24.3216712124319
2024-01-03 05:30:00,25.06861206362349,21.89543075591296
2024-01-03 05:40:00,23.38032495285542,20.348431638221037
2024-01-03 05:50:00,24.26766371573747,18.371800444878904
2024-01-03 06:00:00,23.612445659635103,21.300754168241966
2024-01-03 06:10:00,22.95786384644608,21.00614017374577
2024-01-03 06:20:00,25.969449538832837,22.31487816946178
2024-01-03 06:30:00,22.459994859968106,21.2132659874935
2024-01-03 06:40:00,21.95464006541742,21.744593465210613
2024-01-03 06:50:00,22.3070498647057,18.24449866262621
2024-01-03 07:00:00,25.404261947921732,20.770888936202322
2024-01-03 07:10:00,25.794968889762817,19.970390654936505
2024-01-03 07:20:00,23.73736424297762,19.92383830298943
2024-01-03 07:30:00,22.478105980967225,19.401593927462727
2024-01-03 07:40:00,21.340648853211178,16.98635851704603
2024-01-03 07:50:00,24.66779057607214,20.17351428149409
2024-01-03 08:00:00,22.812788089059957,20.226875951703644
2024-01-03 08:10:00,24.640257317603307,20.75157287703744
2024-01-03 08:20:00,25.083813262219792,20.988240502559396
2024-01-03 08:30:00,22.143709709037513,19.739253007285708
2024-01-03 08:40:00,24.55759461549361,23.85659898195134
2024-01-03 08:50:00,25.81570272316928,23.37875607885534
2024-01-03 09:00:00,21.545863102384814,16.162443268317226
2024-01-03 09:10:00,23.511026664490444,22.751230748898845
2024-01-03 09:20:00,23.857750404808378,23.75382852138313
2024-01-03 09:30:00,25.220699472203837,23.85418622098506
2024-01-03 09:40:00,25.287954192608822,21.837984867565105
2024-01-03 09:50:00,24.353892790486338,20.48027976345042
2024-01-03 10:00:00,22.485803645104692,20.48600495414072
2024-01-03 10:10:00,23.769247532123277,19.876422841414055
2024-01-03 10:20:00,25.637108148340108,22.27590818453961
2024-01-03 10:30:00,24.471128163857173,20.56165387144579
2024-01-03 10:40:00,24.854809736387026,18.929266434533513
2024-01-03 10:50:00,23.666231374946,22.451380025491435
2024-01-03 11:00:00,22.982204703119095,17.54504335002097
2024-01-03 11:10:00,21.702098120819056,20.55185644526393
2024-01-03 11:20:00,23.816363859883435,22.990027032052186
2024-01-03 11:30:00,22.427346581166635,20.53418053653588
2024-01-03 11:40:00,22.597655260921766,19.737516082167524
2024-01-03 11:50:00,21.50270038232385,21.272914907225456
2024-01-03 12:00:00,22.37010016708281,19.949799171706026
2024-01-03 12:10:00,23.801897427888324,17.81960602679989
2024-01-03 12:20:00,21.248014596255643,18.674387718491726
2024-01-03 12:30:00,22.68522073086348,19.05280842297637
2024-01-03 12:40:00,23.396252054719028,20.524472394446533
2024-01-03 12:50:00,22.446264274374123,17.343211480625897
2024-01-03 13:00:00,23.799984387009047,18.86988637281309
2024-01-03 13:10:00,24.14017846046106,22.746021196780685
2024-01-03 13:20:00,22.513092226190977,18.174930712373907
2024-01-03 13:30:00,21.94843998486091,17.626112473184946
2024-01-03 13:40:00,24.77824668498054,24.115901838476358
2024-01-03 13:50:00,23.8995817568402,22.976053517308777
2024-01-03 14:00:00,25.447811705168256,19.707943768573756
2024-01-03 14:10:00,23.084595451327953,19.084540187212724
2024-01-03 14:20:00,24.78242712967089,23.06049304668193
2024-01-03 14:30:00,25.253034217738893,24.002646662035026
2024-01-03 14:40:00,23.37847358684693,18.86147933338768
2024-01-03 14:50:00,21.20795663277003,16.744501286802357
2024-01-03 15:00:00,25.031205419526586,20.220010385715735
2024-01-03 15:10:00,21.156863199326782,19.116257269869724
2024-01-03 15:20:00,21.339971244487632,20.693472559936126
2024-01-03 15:30:00,22.803862717137218,17.226984196428276
2024-01-03 15:40:00,22.680372881927276,20.58870933636732
2024-01-03 15:50:00,23.72371718809803,23.527772619071683
2024-01-03 16:00:00,23.459031995202803,21.7211559890343
2024-01-03 16:10:00,21.77979691636421,18.480927826169783
2024-01-03 16:20:00,23.89434592197545,23.754117071449535
2024-01-03 16:30:00,24.37320027516245,19.46192529406566
2024-01-03 16:40:00,22.413109652600717,21.332144457963253
2024-01-03 16:50:00,23.592279385923092,19.178515703262633
2024-01-03 17:00:00,21.736517503687956,17.55719053544142
2024-01-03 17:10:00,22.82302235451773,17.520464019404812
2024-01-03 17:20:00,22.438223666644262,17.337965015967555
2024-01-03 17:30:00,21.452202091377547,19.571198517293745
2024-01-03 17:40:00,23.501568473524983,22.370318933854477
2024-01-03 17:50:00,21.2354604272025,15.92522559860076
2024-01-03 18:00:00,25.98753206475746,23.892826675091825
2024-01-03 18:10:00,21.645897060584925,17.992427233965074
2024-01-03 18:20:00,22.402726939610638,21.004228069449443
2024-01-03 18:30:00,25.7618072609251,22.665358925614218
2024-01-03 18:40:00,24.065537618860386,21.799074424985193
2024-01-03 18:50:00,22.09454405313577,19.723520126819857
2024-01-03 19:00:00,24.924048161374134,24.119514363567877
2024-01-03 19:10:00,25.241462459504714,20.548336033809093
2024-01-03 19:20:00,22.76832841281145,22.2826444161199
2024-01-03 19:30:00,22.473290784070173,16.735911910414686
2024-01-03 19:40:00,23.31870212811363,21.854626942998777
2024-01-03 19:50:00,22.636061061638653,16.760681824175315
2024-01-03 20:00:00,24.042769862419213,22.520442489328616
2024-01-03 20:10:00,24.43818267660239,20.725123883689818
2024-01-03 20:20:00,25.71252827415525,21.003833732738002
2024-01-03 20:30:00,24.45343511989757,19.66111052758756
2024-01-03 20:40:00,23.729274130942535,21.255887145689268
2024-01-03 20:50:00,23.3251782575604,20.440664296443735
2024-01-03 21:00:00,25.623331974778267,21.10489328764058
2024-01-03 21:10:00,23.506745937634353,20.533056936327807
2024-01-03 21:20:00,25.74172693293057,23.901442293175535
2024-01-03 21:30:00,23.893841969498336,19.692701909422603
2024-01-03 21:40:00,25.059580540410963,21.86912431969201
2024-01-03 21:50:00,22.345011409828196,20.556366964698604
2024-01-03 22:00:00,25.541239493391164,22.172843025390673
2024-01-03 22:10:00,21.866342220360004,17.166326452591786
2024-01-03 22:20:00,23.77767961716569,19.145867934640798
2024-01-03 22:30:00,22.042358480616976,16.596789556987602
2024-01-03 22:40:00,25.52648837329,23.368950896736944
2024-01-03 22:50:00,25.17854736945183,21.25576179178903
2024-01-03 23:00:00,24.718173252276856,19.223729110723266
2024-01-03 23:10:00,21.09635739373254,20.04688817244049
2024-01-03 23:20:00,23.87755997160074,22.123069149617553
2024-01-03 23:30:00,24.212456316674835,22.291022523559814
2024-01-03 23:40:00,24.06187280689089,23.32710472524642
2024-01-03 23:50:00,22.160567632409993,17.79075302260793
2024-01-04 00:00:00,23.611826569610063,23.2706012440341
2024-01-04 00:10:00,22.55791168945379,17.651485488848685
2024-01-04 00:20:00,23.08723151152349,20.59780132848818
2024-01-04 00:30:00,21.283766389166754,18.551171168009155
2024-01-04 00:40:00,24.616059838881565,24.046917883388026
2024-01-04 00:50:00,23.45527133711093,23.123211343084453
2024-01-04 01:00:00,23.028548713728366,19.81291201450546
2024-01-04 01:10:00,21.59874461309895,21.45426238558824
2024-01-04 01:20:00,25.80590718440103,22.379322624524054
2024-01-04 01:30:00,22.300883618747374,17.687159456847677
2024-01-04 01:40:00,21.210858200342145,19.982074941635062
2024-01-04 01:50:00,24.19961544842092,22.447273293168056
2024-01-04 02:00:00,22.192773167184427,17.70715672093885
2024-01-04 02:10:00,25.114285960215017,23.081433701339606
2024-01-04 02:20:00,23.333576541894644,22.893029190567155
2024-01-04 02:30:00,25.172882921728917,23.110307580841752
2024-01-04 02:40:00,21.540319222107975,21.3061796926105
2024-01-04 02:50:00,23.686285102825043,21.177552012750198
2024-01-04 03:00:00,24.448386931784704,21.56454634161936
2024-01-04 03:10:00,23.288852315526302,22.55680384236703
2024-01-04 03:20:00,21.18806754790063,15.791361716295743
2024-01-04 03:30:00,21.49418402564166,21.348696464391942
2024-01-04 03:40:00,23.219463149683243,18.813296840451624
2024-01-04 03:50:00,24.262766564611866,18.401067418369976
2024-01-04 04:00:00,25.477877831072554,21.597158164457298
2024-01-04 04:10:00,22.089758992124043,20.844830982952402
2024-01-04 04:20:00,23.218924872504562,18.63274215763998
2024-01-04 04:30:00,21.838505794816243,19.300423607353956
2024-01-04 04:40:00,25.361832798430328,24.277507144515447
2024-01-04 04:50:00,22.947780284103118,17.75088035283572
2024-01-04 05:00:00,24.10882460000999,23.16742491408863
2024-01-04 05:10:00,24.14729538303071,22.229045696043826
2024-01-04 05:20:00,25.970504152850285,23.863288251829697
2024-01-04 05:30:00,22.102033371894674,18.65907989601761
2024-01-04 05:40:00,23.144924333307028,19.935275970873565
2024-01-04 05:50:00,23.84184918304041,22.40255667269988
2024-01-04 06:00:00,24.317188497030433,20.62209583080054
2024-01-04 06:10:00,24.494337077397258,19.910851188847992
2024-01-04 06:20:00,24.83465006554511,22.957206815558358
2024-01-04 06:30:00,25.147058464436956,22.24168339933562
2024-01-04 06:40:00,25.283379991665228,20.18498098173773
2024-01-04 06:50:00,24.975190708323872,19.944624255779246
2024-01-04 07:00:00,23.434731471078578,20.995048671691556
2024-01-04 07:10:00,22.50670656662543,19.603861731127328
2024-01-04 07:20:00,22.90353161534824,20.77264185003538
2024-01-04 07:30:00,22.275124724413782,17.018974442660927
2024-01-04 07:40:00,21.98102741184173,17.842165099790716
2024-01-04 07:50:00,23.495082796396947,19.53056810021092
