Timestamp,Flow_Inlet (L/min),Flow_Outlet (L/min)
2024-01-01 12:30:00,24.88959300814858,24.75170530502091
2024-01-01 12:40:00,22.346288230954702,16.73521489388667
2024-01-01 12:50:00,25.141453596472456,23.51402479434147
2024-01-01 13:00:00,24.715652137763627,19.317608821161027
2024-01-01 13:10:00,25.582234032018196,20.8085944521762
2024-01-01 13:20:00,23.355143372186607,21.36247070919495
2024-01-01 13:30:00,22.319594795150515,16.748436083749322
2024-01-01 13:40:00,22.51641200831969,18.04159605958683
2024-01-01 13:50:00,23.506941186154677,18.64919291575127
2024-01-01 14:00:00,23.910396761465616,20.035487814442156
2024-01-01 14:10:00,24.678925827311286,23.61266256320066
2024-01-01 14:20:00,26.87653698653961,25.129043306995843
2024-01-01 14:30:00,23.82025249535081,21.802263795061258
2024-01-01 14:40:00,25.723261569351216,22.86613099771198
2024-01-01 14:50:00,25.267316487325644,20.490061366253254
2024-01-01 15:00:00,24.63664501180554,19.97409857471015
2024-01-01 15:10:00,23.692921442476557,21.26129735390655
2024-01-01 15:20:00,23.286722292622073,18.84109975712053
2024-01-01 15:30:00,22.080573662326326,19.780862721757437
2024-01-01 15:40:00,22.55921041101337,18.04823995162159
2024-01-01 15:50:00,23.376655328802126,18.10449872069651
2024-01-01 16:00:00,26.63759959354024,23.077284837929952
2024-01-01 16:10:00,24.391852364555078,23.70643019883261
2024-01-01 16:20:00,26.15246565593727,24.532960671733072
2024-01-01 16:30:00,24.784307570761516,19.309491717999897
2024-01-01 16:40:00,22.5891096800845,20.78151563971166
2024-01-01 16:50:00,26.93194470814121,21.36369991433166
2024-01-01 17:00:00,24.986029025038885,21.823386732857696
2024-01-01 17:10:00,24.677535294479853,22.57093123330831
2024-01-01 17:20:00,22.26743558679913,20.087076668164933
2024-01-01 17:30:00,24.320204811924718,20.00346897090612
2024-01-01 17:40:00,24.58638296305962,21.2291660890545
2024-01-01 17:50:00,23.904022939043735,19.97639645987231
2024-01-01 18:00:00,23.293197219005375,20.98407730108721
2024-01-01 18:10:00,23.421735356953846,22.843331394955104
2024-01-01 18:20:00,23.68266916100523,21.528130538146428
2024-01-01 18:30:00,23.575098904959273,20.385891966144523
2024-01-01 18:40:00,25.274581576641598,19.40840042209321
2024-01-01 18:50:00,23.624270588755277,20.134440235851706
2024-01-01 19:00:00,23.239323488246058,21.588892855384128
2024-01-01 19:10:00,25.009891436672234,19.666882880800976
2024-01-01 19:20:00,26.288596697319548,20.35470391208129
2024-01-01 19:30:00,23.284492967048436,20.36317119077204
2024-01-01 19:40:00,23.288296187260304,21.742483457997086
2024-01-01 19:50:00,22.50207955323166,17.20836842204234
2024-01-01 20:00:00,26.945549867941804,26.71187169207146
2024-01-01 20:10:00,23.759431080190787,18.092801089736675
2024-01-01 20:20:00,26.585778413075516,24.056521075624524
2024-01-01 20:30:00,25.247186783425654,22.94198316331252
2024-01-01 20:40:00,26.36567483856122,22.955721295037087
2024-01-01 20:50:00,22.689082306086185,22.42620336576855
2024-01-01 21:00:00,23.114121553080217,22.41242613144929
2024-01-01 21:10:00,25.091207407635913,24.44162972623655
2024-01-01 21:20:00,26.855017412170522,21.377314341658085
2024-01-01 21:30:00,26.64949324567936,24.09544083592659
2024-01-01 21:40:00,25.107648410286608,24.926568269800367
2024-01-01 21:50:00,26.404161301938927,21.60563495809276
2024-01-01 22:00:00,26.895559082610077,21.3982428784837
2024-01-01 22:10:00,26.517900299957866,25.98741404692774
2024-01-01 22:20:00,26.06593589806585,23.635254317197695
2024-01-01 22:30:00,26.90011064226712,22.663766569306603
2024-01-01 22:40:00,25.087078583405894,25.06701306670523
2024-01-01 22:50:00,24.396194842692477,21.418669117508962
2024-01-01 23:00:00,26.650633610245514,21.83774587721603
2024-01-01 23:10:00,24.142965602419995,18.50145282717001
2024-01-01 23:20:00,24.265917854637465,20.428367702430698
2024-01-01 23:30:00,22.548485998323855,21.841827763539403
2024-01-01 23:40:00,25.596679763891554,23.057869948182343
2024-01-01 23:50:00,26.42952943627866,22.6978206246607
2024-01-02 00:00:00,26.556007834460612,25.97730591060172
2024-01-02 00:10:00,24.902776096336915,20.88017124301207
2024-01-02 00:20:00,24.72566549312544,23.145847051347467
2024-01-02 00:30:00,24.37816552662234,20.67404199202279
2024-01-02 00:40:00,23.47505092106802,21.59087869176929
2024-01-02 00:50:00,25.284345259661265,24.30949441979384
2024-01-02 01:00:00,25.913179762160205,21.28322083938109
2024-01-02 01:10:00,23.315276684862102,18.01315268382924
2024-01-02 01:20:00,22.4854045366196,17.311946219756067
2024-01-02 01:30:00,26.47121845608448,22.809207320376483
2024-01-02 01:40:00,22.33001014485846,18.326726033555836
2024-01-02 01:50:00,25.87470201630356,22.376600677997672
2024-01-02 02:00:00,22.175871509726125,17.067801476282014
2024-01-02 02:10:00,24.337697032071322,19.519659724603073
2024-01-02 02:20:00,24.23095905010232,21.262953503057588
2024-01-02 02:30:00,22.500355473706506,21.35980249586365
2024-01-02 02:40:00,26.424157893448168,23.64781046316145
2024-01-02 02:50:00,24.266263809338525,18.284697576148044
2024-01-02 03:00:00,26.723132431659806,24.039634624476133
2024-01-02 03:10:00,24.999938986940453,24.828076974680563
2024-01-02 03:20:00,24.333954593786174,23.59796401014778
2024-01-02 03:30:00,24.40633505230994,20.51983029426442
2024-01-02 03:40:00,26.85510193702241,21.25487702377388
2024-01-02 03:50:00,26.06660019021198,24.055923263201237
2024-01-02 04:00:00,25.01890309621658,19.362150981084792
2024-01-02 04:10:00,23.964433969742068,23.328976012638748
2024-01-02 04:20:00,24.28834386010553,20.801161199374395
2024-01-02 04:30:00,23.092787088969725,21.33950540559076
2024-01-02 04:40:00,24.931069024854327,24.362004376645597
2024-01-02 04:50:00,26.580972555272343,24.04048724126791
2024-01-02 05:00:00,26.002440139486716,22.67339501900038
2024-01-02 05:10:00,26.11268777378459,23.731987668164113
2024-01-02 05:20:00,23.97279972224416,18.693711516578738
2024-01-02 05:30:00,22.606486325458032,19.551668280067204
2024-01-02 05:40:00,25.906959398587663,24.218623013007996
2024-01-02 05:50:00,22.670984665446028,20.834510399424882
2024-01-02 06:00:00,23.615785833047568,19.899950587380886
2024-01-02 06:10:00,25.602708728702904,24.70908380682663
2024-01-02 06:20:00,22.61585515787571,20.243652520101218
2024-01-02 06:30:00,24.382240633564578,19.639266827465004
2024-01-02 06:40:00,26.595456218453318,20.661128648465077
2024-01-02 06:50:00,26.288963941184303,23.507922458216253
2024-01-02 07:00:00,24.440190888790877,22.526340082089224
2024-01-02 07:10:00,26.27265364028615,23.415410670493937
2024-01-02 07:20:00,23.316469318378946,18.434453873018942
2024-01-02 07:30:00,23.17456696600305,18.41457794362282
2024-01-02 07:40:00,22.259404349326214,17.704625111785123
2024-01-02 07:50:00,25.75742385137309,20.9355581797468
2024-01-02 08:00:00,26.459310254937122,26.146358871359865
2024-01-02 08:10:00,23.174959671179337,17.549493247577903
2024-01-02 08:20:00,26.85385826232929,23.587543895324778
2024-01-02 08:30:00,22.23752505603094,19.45943663460213
2024-01-02 08:40:00,26.943470510602744,22.63068362980204
2024-01-02 08:50:00,23.049583167740675,22.409666892605316
2024-01-02 09:00:00,23.778753587083486,18.45649493461594
2024-01-02 09:10:00,26.792379436887394,23.519962658133
2024-01-02 09:20:00,26.37164437351733,25.439206521286483
2024-01-02 09:30:00,22.43805073942822,16.544503500138703
2024-01-02 09:40:00,22.549820825931,21.746619463888248
2024-01-02 09:50:00,25.80013415328722,19.921487464476897
2024-01-02 10:00:00,26.638405490455106,25.763907235904572
2024-01-02 10:10:00,24.798682028829347,24.1926007307543
2024-01-02 10:20:00,25.140671216268146,20.458854441476245
2024-01-02 10:30:00,24.36609138070362,18.789494837261035
2024-01-02 10:40:00,23.870102755729064,19.955505916874685
2024-01-02 10:50:00,24.763764956259262,20.621639327795773
2024-01-02 11:00:00,26.01573185441206,21.59082340502963
2024-01-02 11:10:00,23.95718174634245,18.30285835883292
2024-01-02 11:20:00,23.285412531901798,18.260875371635922
2024-01-02 11:30:00,25.503834495200763,23.242435507611717
2024-01-02 11:40:00,23.5107599494372,20.900169902896096
2024-01-02 11:50:00,24.011143328932697,18.223281832760822
2024-01-02 12:00:00,26.568667128080115,21.29525468675575
2024-01-02 12:10:00,23.29045536889782,18.021222528222225
2024-01-02 12:20:00,22.925115512688034,18.95726009121332
2024-01-02 12:30:00,23.377795709559418,19.757795311385173
2024-01-02 12:40:00,22.735677670182522,22.15926068256428
2024-01-02 12:50:00,25.49146350536693,21.04232587179196
2024-01-02 13:00:00,24.894844073033315,23.115373225419155
2024-01-02 13:10:00,26.23987946388268,25.211888701323815
2024-01-02 13:20:00,23.397014787881346,19.74788001113705
2024-01-02 13:30:00,22.02183035936031,19.10150138060314
2024-01-02 13:40:00,24.534523220819477,22.707965171679373
2024-01-02 13:50:00,26.518819243734818,22.264626320700266
2024-01-02 14:00:00,22.792325182643374,17.265914891728713
2024-01-02 14:10:00,23.735015577715643,22.42684081311738
2024-01-02 14:20:00,24.110003560789842,19.781041499995393
2024-01-02 14:30:00,22.537851247070968,20.041363818305594
2024-01-02 14:40:00,25.556364912328604,21.43193087950107
2024-01-02 14:50:00,25.431101859154353,22.28552822211372
2024-01-02 15:00:00,24.29093333255872,23.72955341712182
2024-01-02 15:10:00,24.037577891505272,22.2185588506021
2024-01-02 15:20:00,23.732451134152345,23.054047144242592
2024-01-02 15:30:00,23.397952974201182,20.375847333116127
2024-01-02 15:40:00,26.653928195793924,22.151469171739706
2024-01-02 15:50:00,26.581775349715702,25.716949245678727
2024-01-02 16:00:00,23.099972635164306,20.961678136013788
2024-01-02 16:10:00,25.201159318648692,23.54817781230737
2024-01-02 16:20:00,25.111472729669615,20.48028961082153
2024-01-02 16:30:00,23.813795011660915,17.92118553607898
2024-01-02 16:40:00,23.60352773608571,23.22680835229433
2024-01-02 16:50:00,24.470722260450653,20.661717862645506
2024-01-02 17:00:00,24.51424740832779,21.578959200526366
2024-01-02 17:10:00,24.860062254645722,23.76368715145419
2024-01-02 17:20:00,26.199986175056434,26.118619663707676
2024-01-02 17:30:00,26.282897318351612,21.81574541500725
2024-01-02 17:40:00,25.617307846304616,24.6434433230037
2024-01-02 17:50:00,23.73014404820828,18.094010437602034
2024-01-02 18:00:00,22.618640824509594,22.246332249479366
2024-01-02 18:10:00,22.436724723174137,20.47006546441858
2024-01-02 18:20:00,23.927652027830735,20.066733566407173
2024-01-02 18:30:00,24.203619188332894,21.501966726559733
2024-01-02 18:40:00,23.20768858322131,19.526637387905016
2024-01-02 18:50:00,26.281944383665856,24.34144407388648
2024-01-02 19:00:00,26.689219892836622,24.15256649730025
2024-01-02 19:10:00,23.927757508460267,22.769588291230157
2024-01-02 19:20:00,23.033219137298754,20.04484468684842
2024-01-02 19:30:00,26.447833178769898,23.172785450946897
2024-01-02 19:40:00,24.521809555355254,22.25299506492652
2024-01-02 19:50:00,24.171003987087634,18.2740121189479
2024-01-02 20:00:00,24.633543574465655,19.125206397272862
2024-01-02 20:10:00,23.049547962656618,20.57192364491257
2024-01-02 20:20:00,22.58824722169627,20.699245153668578
2024-01-02 20:30:00,26.968150164201234,21.411319889624703
2024-01-02 20:40:00,23.580786520103736,21.151100288062768
2024-01-02 20:50:00,22.042056169164958,18.549904955642518
2024-01-02 21:00:00,25.727259721568593,21.042855892319217
2024-01-02 21:10:00,25.832698672859994,24.369361655920606
2024-01-02 21:20:00,26.85429647350145,21.769094937482585
2024-01-02 21:30:00,25.175627300341027,22.372418505402567
2024-01-02 21:40:00,23.500942418120207,18.242446597162296
2024-01-02 21:50:00,25.797479424756226,24.552217575107804
2024-01-02 22:00:00,22.00393843753363,17.09102913900005
2024-01-02 22:10:00,25.412745340247465,24.04355839860179
2024-01-02 22:20:00,25.943850351284173,25.52228073650266
2024-01-02 22:30:00,23.781734718012004,20.686848819297847
2024-01-02 22:40:00,22.448573347550155,17.625920231810856
2024-01-02 22:50:00,26.773214247740967,21.722958780565122
2024-01-02 23:00:00,26.173788521840724,20.429062991505624
2024-01-02 23:10:00,23.58136399597513,20.365823357304027
2024-01-02 23:20:00,25.92215682563974,20.928369132319176
2024-01-02 23:30:00,24.375893740469298,20.16275761299999
2024-01-02 23:40:00,23.50623271173475,17.604434208409938
2024-01-02 23:50:00,22.138120293014687,19.281527384728687
2024-01-03 00:00:00,24.470706306483372,23.532348723550122
2024-01-03 00:10:00,26.938295785725558,26.593839271657885
2024-01-03 00:20:00,22.077357020516274,21.80096931318704
2024-01-03 00:30:00,26.76534293512473,24.778313651179893
2024-01-03 00:40:00,26.723998553917106,25.90917880328036
2024-01-03 00:50:00,24.13033862761234,18.322658178869474
2024-01-03 01:00:00,24.70921897884529,21.922914844897097
2024-01-03 01:10:00,23.510244156349323,22.658402514199114
2024-01-03 01:20:00,24.471573429637836,19.3514505133762
2024-01-03 01:30:00,24.48271530621202,19.223773897323046
2024-01-03 01:40:00,22.544552460745678,19.893836400737825
2024-01-03 01:50:00,23.582257402676472,19.838924686781667
2024-01-03 02:00:00,25.1052472523371,21.110282940094137
2024-01-03 02:10:00,23.21413812703876,19.37737808689293
2024-01-03 02:20:00,23.380750255642354,17.856529105642018
2024-01-03 02:30:00,22.45291828337264,20.190411903413143
2024-01-03 02:40:00,26.436038713675934,22.794028723490136
2024-01-03 02:50:00,25.191456362484786,23.703709558440668
2024-01-03 03:00:00,24.390847380996057,23.39382590061078
2024-01-03 03:10:00,25.711262167210297,20.94147943371147
2024-01-03 03:20:00,25.920545302900415,25.64772140613996
2024-01-03 03:30:00,22.430198500195765,16.846348439713577
2024-01-03 03:40:00,26.939986267609783,25.814961789419666
2024-01-03 03:50:00,26.080432337817992,25.57396616044437
2024-01-03 04:00:00,23.64664505669021,18.33261558516361
2024-01-03 04:10:00,25.09396821555287,19.406440106978952
2024-01-03 04:20:00,25.137889481386456,19.839039063419868
2024-01-03 04:30:00,23.732440888748084,22.35622602147276
2024-01-03 04:40:00,26.02945864219045,22.93700848607308
2024-01-03 04:50:00,24.89329033506548,24.693472892927733
2024-01-03 05:00:00,26.269882042030577,24.623598583121815
2024-01-03 05:10:00,26.533815003806716,25.690343665450015
2024-01-03 05:20:00,22.58629485102749,16.688621109697205
2024-01-03 05:30:00,25.45535504622989,21.38539661024994
2024-01-03 05:40:00,25.05305975332935,20.72539546941915
2024-01-03 05:50:00,23.06387106745291,18.655498447195423
2024-01-03 06:00:00,23.43817075978466,20.795937874425604
2024-01-03 06:10:00,23.023345096403993,19.917026462255695
2024-01-03 06:20:00,22.46500645890585,16.58103202682944
2024-01-03 06:30:00,23.722870365473486,18.996021138477076
2024-01-03 06:40:00,26.56140702240746,24.942181019510272
2024-01-03 06:50:00,25.11307794925495,20.26146785568899
2024-01-03 07:00:00,26.13520335149074,25.937505095707845
2024-01-03 07:10:00,23.195943544038872,19.226977878900033
2024-01-03 07:20:00,24.521482246504362,18.647835578799892
2024-01-03 07:30:00,22.829442925277622,21.112671632261282
2024-01-03 07:40:00,25.951183251219927,22.600670551880384
2024-01-03 07:50:00,22.896892015954993,21.668261953846798
2024-01-03 08:00:00,22.29772431386021,16.3108448560201
2024-01-03 08:10:00,22.192250647863375,16.522060223183736
2024-01-03 08:20:00,24.855949660228248,21.781382560744863
2024-01-03 08:30:00,24.446515598507236,22.864871526127214
2024-01-03 08:40:00,23.882693245351906,21.354973176098795
2024-01-03 08:50:00,24.93343144664261,22.79282225596331
2024-01-03 09:00:00,26.059633063592596,21.57436852327803
2024-01-03 09:10:00,24.721492313658153,19.576511495610497
2024-01-03 09:20:00,25.761556152556334,23.33801018267236
2024-01-03 09:30:00,24.510106631646096,21.543203399093333
2024-01-03 09:40:00,24.07744744010946,22.135656613466054
2024-01-03 09:50:00,23.428705274878624,21.57897380067612
2024-01-03 10:00:00,22.537919930416876,19.352635198021492
2024-01-03 10:10:00,25.553107532792232,22.85110697888486
2024-01-03 10:20:00,22.149881080811603,20.963035252292137
2024-01-03 10:30:00,23.559034685361365,20.614768948819023
2024-01-03 10:40:00,26.81066884777655,25.41380939814246
2024-01-03 10:50:00,25.93230869789108,22.435910286590975
2024-01-03 11:00:00,24.443224248423416,19.664043874038562
2024-01-03 11:10:00,25.392896764070667,23.661528118994894
2024-01-03 11:20:00,25.92758134985768,21.813104844452724
2024-01-03 11:30:00,22.66729347934829,17.535250489702037
2024-01-03 11:40:00,22.7253381245856,20.45144733003466
2024-01-03 11:50:00,23.3215593933587,20.577376389201966
2024-01-03 12:00:00,26.828411282341925,24.066937513760177
2024-01-03 12:10:00,24.38834421723195,20.081660357072018
2024-01-03 12:20:00,24.873719095381144,20.89518518939226
2024-01-03 12:30:00,22.02040498585904,19.626629363118543
2024-01-03 12:40:00,26.145002388835813,24.069102822316935
2024-01-03 12:50:00,23.97420371567513,18.240387907386168
2024-01-03 13:00:00,23.925018051442198,19.537806558297554
2024-01-03 13:10:00,24.49346030311819,19.335839074842188
2024-01-03 13:20:00,25.363953490775774,21.36959152963955
2024-01-03 13:30:00,23.184465894646063,21.018453904216877
2024-01-03 13:40:00,25.118182461779295,23.585352587665213
2024-01-03 13:50:00,24.689742819345206,23.40010630746036
2024-01-03 14:00:00,25.101028443754924,19.204757103839867
2024-01-03 14:10:00,26.666626232643313,21.124522524251216
2024-01-03 14:20:00,25.583769259072895,24.45509880503844
2024-01-03 14:30:00,26.810973166970896,24.803359838846887
2024-01-03 14:40:00,23.068121723868273,17.12208251746009
2024-01-03 14:50:00,25.355765790600838,19.45149732510116
2024-01-03 15:00:00,25.690451433914088,24.886458193318003
2024-01-03 15:10:00,23.502456505964894,22.35155413989048
2024-01-03 15:20:00,24.777758002151145,23.04451156599628
2024-01-03 15:30:00,26.806836022293098,26.2720930670082
2024-01-03 15:40:00,26.305479168692237,23.473521029755396
2024-01-03 15:50:00,22.353922527754907,22.05229981750502
2024-01-03 16:00:00,23.816309296209962,21.718242741438537
2024-01-03 16:10:00,25.355891374830872,20.334690645795604
2024-01-03 16:20:00,24.167208263102772,18.448518569754437
2024-01-03 16:30:00,26.506167921196873,26.40019626006966
2024-01-03 16:40:00,25.543214067752743,19.875025457967844
2024-01-03 16:50:00,26.675473278429124,22.46159999602002
2024-01-03 17:00:00,25.391685204197604,24.124319984136235
2024-01-03 17:10:00,26.496740408562488,24.517003473561694
2024-01-03 17:20:00,23.854264497726938,22.04266743398739
2024-01-03 17:30:00,22.192737338375885,18.06295351514125
2024-01-03 17:40:00,25.792688758539036,24.890533333107584
2024-01-03 17:50:00,26.72402856296746,21.648950362212954
2024-01-03 18:00:00,26.44842383449462,21.999450904943995
2024-01-03 18:10:00,22.413291161241624,17.21363680581956
2024-01-03 18:20:00,26.576762583866596,21.186125611047594
2024-01-03 18:30:00,22.45263519440077,18.66270265740969
2024-01-03 18:40:00,26.663915401827865,25.156941502430385
2024-01-03 18:50:00,26.75032224396101,21.2174459929648
2024-01-03 19:00:00,22.585959105277702,20.924232783962637
2024-01-03 19:10:00,24.561825974140188,22.190253296091498
2024-01-03 19:20:00,25.890618305372726,21.71527815209053
2024-01-03 19:30:00,25.262145353779047,22.505570809555792
2024-01-03 19:40:00,26.17978028539815,26.050775490591366
2024-01-03 19:50:00,23.26819980097206,21.837698748987624
2024-01-03 20:00:00,26.366437272607836,23.670905519722652
2024-01-03 20:10:00,23.444884989450813,22.303753188750875
2024-01-03 20:20:00,22.597427288133396,20.425802451250373
2024-01-03 20:30:00,23.813855921602702,19.835210941191157
2024-01-03 20:40:00,23.072084440815775,21.735395791929612
2024-01-03 20:50:00,24.98222904817173,19.081872498473594
2024-01-03 21:00:00,25.877491072624963,22.4628378698844
2024-01-03 21:10:00,24.815525768214037,21.10007498185727
2024-01-03 21:20:00,22.42142911892659,18.887035365166298
2024-01-03 21:30:00,24.656306654075685,22.540156568680615
2024-01-03 21:40:00,22.22489364073174,18.389613168814364
2024-01-03 21:50:00,25.12097626814522,22.564463305271985
2024-01-03 22:00:00,26.75429645136855,26.748886073119944
2024-01-03 22:10:00,26.66527069757739,23.437008727866512
2024-01-03 22:20:00,22.790049371566877,20.82572760671684
2024-01-03 22:30:00,26.876525097277213,25.930733919290176
2024-01-03 22:40:00,22.305855055243416,17.829458044089282
2024-01-03 22:50:00,23.92901977009299,18.288148247895677
2024-01-03 23:00:00,25.194871199331544,21.910229290140666
2024-01-03 23:10:00,22.22147779049459,19.79402902213916
2024-01-03 23:20:00,26.77231350775989,22.363596639199972
2024-01-03 23:30:00,26.524604743855807,24.286626668832625
2024-01-03 23:40:00,23.512183720858467,19.685415358943885
2024-01-03 23:50:00,25.6979810765388,25.371697199039122
2024-01-04 00:00:00,26.426277837782386,24.206555183834297
2024-01-04 00:10:00,23.36575772219875,17.66002230156533
2024-01-04 00:20:00,24.34782101315844,20.493300249265694
2024-01-04 00:30:00,26.337216091793685,21.66379256224636
2024-01-04 00:40:00,26.966805889440398,23.6640688279099
2024-01-04 00:50:00,23.59080995484278,19.75226673971863
2024-01-04 01:00:00,22.13611082108801,17.20713179794258
2024-01-04 01:10:00,25.628491770124615,21.161291434043044
2024-01-04 01:20:00,26.634705025628858,21.492910345630964
2024-01-04 01:30:00,26.524956582599117,22.98194228399857
2024-01-04 01:40:00,23.5580059148862,23.49199112088904
2024-01-04 01:50:00,23.519333989468493,18.955665207017457
2024-01-04 02:00:00,24.547302475777027,20.504377541967482
2024-01-04 02:10:00,26.717786312828526,23.31745325148129
2024-01-04 02:20:00,25.77737244361085,24.948426983595592
2024-01-04 02:30:00,25.87448262517185,21.848869231083327
2024-01-04 02:40:00,23.878181959289474,21.977407892468804
2024-01-04 02:50:00,23.13532153166113,20.17404500120832
2024-01-04 03:00:00,23.514547172379356,20.54529318721068
2024-01-04 03:10:00,24.052878748319376,19.70157969696529
2024-01-04 03:20:00,23.387388571921704,22.558104230670317
2024-01-04 03:30:00,22.34484171313702,21.190602920847226
2024-01-04 03:40:00,22.225319132992666,17.674427454726395
2024-01-04 03:50:00,25.098708274225373,23.6292917902037
2024-01-04 04:00:00,23.65142640351737,18.152474633732112
2024-01-04 04:10:00,25.776588627941965,22.640178002023998
2024-01-04 04:20:00,22.969398572764618,18.083853632331575
2024-01-04 04:30:00,23.832062181595774,22.29518306813181
2024-01-04 04:40:00,25.487284503198513,23.956824705239136
2024-01-04 04:50:00,26.660076238727207,26.597252055421606
2024-01-04 05:00:00,23.79197152701893,20.317967476481474
2024-01-04 05:10:00,24.342650103725397,22.877497135680745
2024-01-04 05:20:00,26.137991909417913,24.530220185353976
2024-01-04 05:30:00,26.137846487398853,24.23291471475255
2024-01-04 05:40:00,23.18477957537833,18.761895804503318
2024-01-04 05:50:00,24.748889442756624,20.58495835844283
2024-01-04 06:00:00,22.953785401908235,19.368379817695317
2024-01-04 06:10:00,22.25961260745334,21.293819582647163
2024-01-04 06:20:00,23.37974600419894,22.44169487895422
2024-01-04 06:30:00,22.525802102191573,21.530047339052583
2024-01-04 06:40:00,24.990300976919652,23.48318880441448
2024-01-04 06:50:00,22.877801721860173,20.539942294510823
2024-01-04 07:00:00,26.651902093544308,25.932437163212356
2024-01-04 07:10:00,22.639656000751636,21.479644077866645
2024-01-04 07:20:00,24.414325991422082,23.457130062321287
2024-01-04 07:30:00,26.159254258105328,24.944802100268202
2024-01-04 07:40:00,25.405063172369424,21.352116671772684
2024-01-04 07:50:00,22.862239157474235,20.92874479795434
